gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,gate_numbers,label
g1779,not,n1132,n1131,1,0,0,0,3,11,11,3,['g1779'],Not_Trojan
g1780,nor,n1131,"n10[9], n1130",2,0,0,1,2,8,8,2,['g1780'],Not_Trojan
g1781,xnor,n1713,"n10[8], n1127",2,0,0,1,2,7,7,2,['g1781'],Not_Trojan
g1782,not,n1130,n1129,1,0,0,0,3,9,9,3,['g1782'],Not_Trojan
g1783,nor,n1129,"n10[8], n1128",2,0,0,1,2,8,8,2,['g1783'],Not_Trojan
g1784,xnor,n1712,"n10[7], n1125",2,0,0,1,2,7,7,2,['g1784'],Not_Trojan
g1785,not,n1128,n1127,1,0,0,0,3,9,9,3,['g1785'],Not_Trojan
g1786,nor,n1127,"n10[7], n1126",2,0,0,1,2,8,8,2,['g1786'],Not_Trojan
g1787,xnor,n1711,"n10[6], n1123",2,0,0,1,2,7,7,2,['g1787'],Not_Trojan
g1788,not,n1126,n1125,1,0,0,0,3,9,9,3,['g1788'],Not_Trojan
g1789,nor,n1125,"n10[6], n1124",2,0,0,1,2,8,8,2,['g1789'],Not_Trojan
g1790,xnor,n1710,"n10[5], n1121",2,0,0,1,2,7,7,2,['g1790'],Not_Trojan
g1791,not,n1124,n1123,1,0,0,0,3,9,9,3,['g1791'],Not_Trojan
g1792,nor,n1123,"n10[5], n1122",2,0,0,1,2,8,8,2,['g1792'],Not_Trojan
g1793,xnor,n1709,"n10[4], n1119",2,0,0,1,2,7,7,2,['g1793'],Not_Trojan
g1794,not,n1122,n1121,1,0,0,0,3,9,9,3,['g1794'],Not_Trojan
g1795,nor,n1121,"n10[4], n1120",2,0,0,1,2,8,8,2,['g1795'],Not_Trojan
g1796,xnor,n1708,"n10[3], n1117",2,0,0,1,2,7,7,2,['g1796'],Not_Trojan
g1797,not,n1120,n1119,1,0,0,0,3,9,9,3,['g1797'],Not_Trojan
g1798,nor,n1119,"n10[3], n1118",2,0,0,1,2,8,8,2,['g1798'],Not_Trojan
g1799,xnor,n1707,"n10[2], n1115",2,0,0,1,2,7,7,2,['g1799'],Not_Trojan
g1800,not,n1118,n1117,1,0,0,0,3,9,9,3,['g1800'],Not_Trojan
g1801,nor,n1117,"n10[2], n1116",2,0,0,1,2,8,8,2,['g1801'],Not_Trojan
g1802,xor,n1706,"n10[1], n10[0]",2,0,0,1,2,7,7,2,['g1802'],Not_Trojan
g1803,not,n1116,n1115,1,0,0,0,3,9,9,3,['g1803'],Not_Trojan
g1804,nor,n1115,"n10[1], n10[0]",2,0,0,1,2,8,8,2,['g1804'],Not_Trojan
g1805,or,n15[12],"n1799, n1851",2,0,0,1,4,6,6,4,['g1805'],Not_Trojan
g1806,xor,n16[11],"n1850, n1815",2,0,0,1,3,6,6,3,['g1806'],Not_Trojan
g1807,nor,n1851,"n1816, n1850",2,0,0,0,4,7,7,4,['g1807'],Not_Trojan
g1808,nor,n1850,"n1798, n1849",2,0,0,0,3,7,7,3,['g1808'],Not_Trojan
g1809,xor,n1760,"n1848, n1817",2,0,0,0,3,8,8,3,['g1809'],Not_Trojan
g1810,nor,n1849,"n1818, n1848",2,0,0,0,4,8,8,4,['g1810'],Not_Trojan
g1811,nor,n1848,"n1808, n1847",2,0,0,0,3,9,9,3,['g1811'],Not_Trojan
g1812,xor,n1759,"n1846, n1819",2,0,0,0,3,8,8,3,['g1812'],Not_Trojan
g1813,nor,n1847,"n1820, n1846",2,0,0,0,4,10,10,4,['g1813'],Not_Trojan
g1814,nor,n1846,"n1796, n1845",2,0,0,0,3,9,9,3,['g1814'],Not_Trojan
g1815,xor,n1758,"n1844, n1813",2,0,0,0,3,8,8,3,['g1815'],Not_Trojan
g1816,nor,n1845,"n1814, n1844",2,0,0,0,4,10,10,4,['g1816'],Not_Trojan
g1817,nor,n1844,"n1805, n1843",2,0,0,0,3,9,9,3,['g1817'],Not_Trojan
g1818,xor,n1757,"n1842, n1827",2,0,0,0,3,8,8,3,['g1818'],Not_Trojan
g1819,nor,n1843,"n1828, n1842",2,0,0,0,4,10,10,4,['g1819'],Not_Trojan
g1820,nor,n1842,"n1803, n1841",2,0,0,0,3,9,9,3,['g1820'],Not_Trojan
g1821,xor,n1756,"n1840, n1823",2,0,0,0,3,8,8,3,['g1821'],Not_Trojan
g1822,nor,n1841,"n1824, n1840",2,0,0,0,4,10,10,4,['g1822'],Not_Trojan
g1823,nor,n1840,"n1797, n1839",2,0,0,0,3,9,9,3,['g1823'],Not_Trojan
g1824,xor,n1755,"n1838, n1821",2,0,0,0,3,8,8,3,['g1824'],Not_Trojan
g1825,nor,n1839,"n1822, n1838",2,0,0,0,4,10,10,4,['g1825'],Not_Trojan
g1826,nor,n1838,"n1806, n1837",2,0,0,0,3,9,9,3,['g1826'],Not_Trojan
g1827,xor,n1754,"n1836, n1811",2,0,0,0,3,8,8,3,['g1827'],Not_Trojan
g1828,nor,n1837,"n1812, n1836",2,0,0,0,4,10,10,4,['g1828'],Not_Trojan
g1829,nor,n1836,"n1800, n1835",2,0,0,0,3,9,9,3,['g1829'],Not_Trojan
g1830,xor,n1753,"n1834, n1809",2,0,0,0,3,8,8,3,['g1830'],Not_Trojan
g1831,nor,n1835,"n1810, n1834",2,0,0,0,4,10,10,4,['g1831'],Not_Trojan
g1832,nor,n1834,"n1807, n1833",2,0,0,0,3,9,9,3,['g1832'],Not_Trojan
g1833,xor,n1752,"n1832, n1829",2,0,0,0,3,8,8,3,['g1833'],Not_Trojan
g1834,nor,n1833,"n1830, n1832",2,0,0,0,4,10,10,4,['g1834'],Not_Trojan
g1835,nor,n1832,"n1804, n1831",2,0,0,0,3,9,9,3,['g1835'],Not_Trojan
g1836,xnor,n1751,"n1825, n1801",2,0,0,0,3,8,8,3,['g1836'],Not_Trojan
g1837,nor,n1831,"n1802, n1826",2,0,0,0,4,10,10,4,['g1837'],Not_Trojan
g1838,not,n1830,n1829,1,0,0,0,3,11,11,3,['g1838'],Not_Trojan
g1839,not,n1828,n1827,1,0,0,0,3,11,11,3,['g1839'],Not_Trojan
g1840,not,n1826,n1825,1,0,0,0,3,11,11,3,['g1840'],Not_Trojan
g1841,not,n1824,n1823,1,0,0,0,3,11,11,3,['g1841'],Not_Trojan
g1842,not,n1822,n1821,1,0,0,0,3,11,11,3,['g1842'],Not_Trojan
g1843,xor,n1750,"n9[0], n10[0]",2,0,0,1,2,8,8,2,['g1843'],Not_Trojan
g1844,xnor,n1829,"n9[2], n10[2]",2,0,0,1,2,9,9,2,['g1844'],Not_Trojan
g1845,xnor,n1827,"n9[7], n10[7]",2,0,0,1,2,9,9,2,['g1845'],Not_Trojan
g1846,xnor,n1825,"n9[1], n10[1]",2,0,0,1,2,9,9,2,['g1846'],Not_Trojan
g1847,xnor,n1823,"n9[6], n10[6]",2,0,0,1,2,9,9,2,['g1847'],Not_Trojan
g1848,xnor,n1821,"n9[5], n10[5]",2,0,0,1,2,9,9,2,['g1848'],Not_Trojan
g1849,not,n1820,n1819,1,0,0,0,3,11,11,3,['g1849'],Not_Trojan
g1850,not,n1818,n1817,1,0,0,0,3,9,9,3,['g1850'],Not_Trojan
g1851,not,n1816,n1815,1,0,0,0,3,8,8,3,['g1851'],Not_Trojan
g1852,not,n1814,n1813,1,0,0,0,3,11,11,3,['g1852'],Not_Trojan
g1853,not,n1812,n1811,1,0,0,0,3,11,11,3,['g1853'],Not_Trojan
g1854,not,n1810,n1809,1,0,0,0,3,11,11,3,['g1854'],Not_Trojan
g1855,xnor,n1819,"n9[9], n10[9]",2,0,0,1,2,9,9,2,['g1855'],Not_Trojan
g1856,xnor,n1817,"n9[10], n10[10]",2,0,0,1,2,9,9,2,['g1856'],Not_Trojan
g1857,xnor,n1815,"n9[11], n10[11]",2,0,0,1,2,7,7,2,['g1857'],Not_Trojan
g1858,xnor,n1813,"n9[8], n10[8]",2,0,0,1,2,9,9,2,['g1858'],Not_Trojan
g1859,xnor,n1811,"n9[4], n10[4]",2,0,0,1,2,9,9,2,['g1859'],Not_Trojan
g1860,xnor,n1809,"n9[3], n10[3]",2,0,0,1,2,9,9,2,['g1860'],Not_Trojan
g1861,nor,n1808,"n1784, n9[9]",2,0,0,1,2,10,10,2,['g1861'],Not_Trojan
g1862,nor,n1807,"n1785, n9[2]",2,0,0,1,2,10,10,2,['g1862'],Not_Trojan
g1863,nor,n1806,"n1790, n9[4]",2,0,0,1,2,10,10,2,['g1863'],Not_Trojan
g1864,nor,n1805,"n1793, n9[7]",2,0,0,1,2,10,10,2,['g1864'],Not_Trojan
g1865,nor,n1804,"n1786, n9[1]",2,0,0,1,2,10,10,2,['g1865'],Not_Trojan
g1866,nor,n1803,"n1789, n9[6]",2,0,0,1,2,10,10,2,['g1866'],Not_Trojan
g1867,not,n1802,n1801,1,0,0,0,3,11,11,3,['g1867'],Not_Trojan
g1868,nor,n1800,"n1795, n9[3]",2,0,0,1,2,10,10,2,['g1868'],Not_Trojan
g1869,nor,n1799,"n1791, n10[11]",2,0,0,1,3,7,7,3,['g1869'],Not_Trojan
g1870,nor,n1798,"n1792, n9[10]",2,0,0,1,2,8,8,2,['g1870'],Not_Trojan
g1871,nor,n1797,"n1787, n9[5]",2,0,0,1,2,10,10,2,['g1871'],Not_Trojan
g1872,nor,n1796,"n1788, n9[8]",2,0,0,1,2,10,10,2,['g1872'],Not_Trojan
g1873,nor,n1801,"n1794, n9[0]",2,0,0,1,2,9,9,2,['g1873'],Not_Trojan
g1874,not,n1795,n10[3],1,0,0,1,2,11,11,2,['g1874'],Not_Trojan
g1875,not,n1794,n10[0],1,0,0,1,2,10,10,2,['g1875'],Not_Trojan
g1876,not,n1793,n10[7],1,0,0,1,2,11,11,2,['g1876'],Not_Trojan
g1877,not,n1792,n10[10],1,0,0,1,2,9,9,2,['g1877'],Not_Trojan
g1878,not,n1791,n9[11],1,0,0,1,2,8,8,2,['g1878'],Not_Trojan
g1879,not,n1790,n10[4],1,0,0,1,2,11,11,2,['g1879'],Not_Trojan
g1880,not,n1789,n10[6],1,0,0,1,2,11,11,2,['g1880'],Not_Trojan
g1881,not,n1788,n10[8],1,0,0,1,2,11,11,2,['g1881'],Not_Trojan
g1882,not,n1787,n10[5],1,0,0,1,2,11,11,2,['g1882'],Not_Trojan
g1883,not,n1786,n10[1],1,0,0,1,2,11,11,2,['g1883'],Not_Trojan
g1884,not,n1785,n10[2],1,0,0,1,2,11,11,2,['g1884'],Not_Trojan
g1885,not,n1784,n10[9],1,0,0,1,2,11,11,2,['g1885'],Not_Trojan
g1886,buf,n133,n9[1],1,0,0,1,2,17,15,2,['g1886'],Not_Trojan
g1887,not,n94,n10[1],1,0,0,1,2,15,13,2,['g1887'],Not_Trojan
g1888,buf,n38,n9[0],1,0,0,1,2,16,14,2,['g1888'],Not_Trojan
g1889,not,n196,n133,1,0,0,0,3,18,16,3,['g1889'],Not_Trojan
g1890,not,n229,n210,1,0,0,0,3,18,16,3,['g1890'],Not_Trojan
g1891,buf,n463,n424,1,0,0,0,5,15,13,5,['g1891'],Not_Trojan
g1892,not,n541,n425,1,0,0,0,6,12,10,6,['g1892'],Not_Trojan
g1893,buf,n1716,n1133,1,0,0,0,3,9,9,3,['g1893'],Not_Trojan
g1894,buf,n1738,n1114,1,0,0,0,3,8,8,3,['g1894'],Not_Trojan
g1895,buf,n1009,n1007,1,0,0,0,8,12,11,5,['g1895'],Not_Trojan
g1896,buf,n1013,n1009,1,0,0,0,9,12,11,6,['g1896'],Not_Trojan
g1897,buf,n1340,n1325,1,0,0,0,11,7,7,11,['g1897'],Not_Trojan
g1898,buf,n1017,n1013,1,0,0,0,10,11,10,7,['g1898'],Not_Trojan
g1899,buf,n1021,n1017,1,0,0,0,11,10,9,8,['g1899'],Not_Trojan
g1900,buf,n1025,n1021,1,0,0,0,12,10,9,9,['g1900'],Not_Trojan
g1901,buf,n1419,n1316,1,0,0,0,12,7,7,12,['g1901'],Not_Trojan
g1902,buf,n1472,n1341,1,0,0,0,8,7,6,5,['g1902'],Not_Trojan
g1903,buf,n1323,n1301,1,0,0,0,10,9,8,10,['g1903'],Not_Trojan
g1904,not,n1868,n19[0],1,0,0,1,5,16,4,2,['g1904'],Trojan
g1905,not,n1867,n19[2],1,0,0,1,9,12,4,2,['g1905'],Trojan
g1906,not,n1866,n19[1],1,0,0,1,7,14,4,2,['g1906'],Trojan
g1907,nor,n1872,"n1864, n1865",2,0,0,0,11,9,2,3,['g1907'],Trojan
g1908,nor,n1871,"n1864, n1867",2,0,0,0,10,11,3,3,['g1908'],Trojan
g1909,nor,n1869,"n1864, n1868",2,0,0,0,6,15,3,3,['g1909'],Trojan
g1910,nor,n1870,"n1864, n1866",2,0,0,0,8,13,3,3,['g1910'],Trojan
g1911,not,n1865,n1877,1,0,0,0,10,10,3,2,['g1911'],Trojan
g1912,not,n1864,n1783,1,0,0,0,-1,10,3,-1,['g1912'],Trojan
g1913,dff,n19[0],"1'b1, 1'b1, n0, n1876",4,1,1,1,4,17,0,1,['g1913'],Trojan
g1914,dff,n19[1],"1'b1, 1'b1, n0, n1875",4,1,1,1,6,15,0,1,['g1914'],Trojan
g1915,dff,n19[2],"1'b1, 1'b1, n0, n1874",4,1,1,1,8,13,0,1,['g1915'],Trojan
g1916,dff,n1877,"1'b1, 1'b1, n0, n1873",4,1,1,0,9,7,0,1,['g1916'],Trojan
g1917,xor,n1873,"n1872, n1863",2,0,0,0,8,8,1,0,['g1917'],Trojan
g1918,nor,n1874,"n1862, n1863",2,0,0,0,7,14,1,0,['g1918'],Trojan
g1919,nor,n1863,"n1853, n1861",2,0,0,0,7,9,2,5,['g1919'],Trojan
g1920,nor,n1862,"n1871, n1860",2,0,0,0,6,15,2,4,['g1920'],Trojan
g1921,nor,n1875,"n1859, n1860",2,0,0,0,5,16,1,0,['g1921'],Trojan
g1922,not,n1861,n1860,1,0,0,0,6,10,3,6,['g1922'],Trojan
g1923,nor,n1860,"n1855, n1858",2,0,0,0,5,11,2,5,['g1923'],Trojan
g1924,nor,n1859,"n1870, n1857",2,0,0,0,4,17,2,4,['g1924'],Trojan
g1925,nor,n1876,"n1857, n1856",2,0,0,0,3,18,1,0,['g1925'],Trojan
g1926,not,n1858,n1857,1,0,0,0,4,12,3,4,['g1926'],Trojan
g1927,nor,n1857,"n1852, n1854",2,0,0,0,3,13,2,3,['g1927'],Trojan
g1928,nor,n1856,"n1869, n9[0]",2,0,0,1,2,19,2,2,['g1928'],Trojan
g1929,not,n1855,n1870,1,0,0,0,9,12,3,4,['g1929'],Trojan
g1930,not,n1854,n9[0],1,0,0,1,2,14,3,2,['g1930'],Trojan
g1931,not,n1853,n1871,1,0,0,0,11,10,3,4,['g1931'],Trojan
g1932,not,n1852,n1869,1,0,0,0,7,14,3,4,['g1932'],Trojan
