gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g2095,nor,n2954,"n1229, n827",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2095'],Not_Trojan
g2096,nor,n2953,"n1248, n827",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2096'],Not_Trojan
g2097,nor,n2952,"n1257, n827",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2097'],Not_Trojan
g2098,nor,n2951,"n1247, n827",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2098'],Not_Trojan
g2099,nor,n2950,"n946, n827",2,0,0,0,6,7,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2099'],Not_Trojan
g2100,nor,n2949,"n1255, n827",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2100'],Not_Trojan
g2101,nor,n2948,"n892, n827",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2101'],Not_Trojan
g2102,nor,n2947,"n1224, n828",2,0,0,0,6,8,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2102'],Not_Trojan
g2103,nor,n2946,"n1233, n828",2,0,0,0,6,8,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2103'],Not_Trojan
g2104,nor,n2945,"n963, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2104'],Not_Trojan
g2105,nor,n2944,"n1223, n827",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2105'],Not_Trojan
g2106,nor,n2943,"n1261, n827",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2106'],Not_Trojan
g2107,nor,n2942,"n1329, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2107'],Not_Trojan
g2108,nor,n2941,"n926, n828",2,0,0,0,6,8,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2108'],Not_Trojan
g2109,nor,n2940,"n1288, n828",2,0,0,0,6,8,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2109'],Not_Trojan
g2110,nor,n2939,"n1394, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2110'],Not_Trojan
g2111,nor,n2938,"n1293, n827",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2111'],Not_Trojan
g2112,nor,n2937,"n1368, n827",2,0,0,0,6,7,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2112'],Not_Trojan
g2113,nor,n2936,"n1279, n827",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2113'],Not_Trojan
g2114,nor,n2935,"n1264, n827",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2114'],Not_Trojan
g2115,nor,n2934,"n1252, n827",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2115'],Not_Trojan
g2116,nor,n2933,"n1235, n828",2,0,0,0,6,8,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2116'],Not_Trojan
g2117,nor,n2932,"n1275, n828",2,0,0,0,6,8,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2117'],Not_Trojan
g2118,nor,n2931,"n1314, n827",2,0,0,0,6,7,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2118'],Not_Trojan
g2119,nor,n2930,"n1273, n827",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2119'],Not_Trojan
g2120,nor,n2929,"n1325, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2120'],Not_Trojan
g2121,nor,n2928,"n1262, n827",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2121'],Not_Trojan
g2122,nor,n2927,"n902, n827",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2122'],Not_Trojan
g2123,nor,n2926,"n1372, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2123'],Not_Trojan
g2124,nor,n2925,"n908, n828",2,0,0,0,6,8,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2124'],Not_Trojan
g2125,nor,n2924,"n1360, n827",2,0,0,0,6,7,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2125'],Not_Trojan
g2126,nor,n2923,"n1403, n827",2,0,0,0,6,7,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2126'],Not_Trojan
g2127,nor,n2922,"n1358, n827",2,0,0,0,6,7,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2127'],Not_Trojan
g2128,nor,n2921,"n948, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2128'],Not_Trojan
g2129,nor,n2920,"n1408, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2129'],Not_Trojan
g2130,nor,n2919,"n958, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2130'],Not_Trojan
g2131,nor,n2918,"n957, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2131'],Not_Trojan
g2132,nor,n2917,"n1392, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2132'],Not_Trojan
g2133,nor,n2916,"n1407, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2133'],Not_Trojan
g2134,nor,n2915,"n1251, n833",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2134'],Not_Trojan
g2135,nor,n2914,"n1326, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2135'],Not_Trojan
g2136,nor,n2913,"n1298, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2136'],Not_Trojan
g2137,nor,n2912,"n1290, n833",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2137'],Not_Trojan
g2138,nor,n2911,"n1320, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2138'],Not_Trojan
g2139,nor,n2910,"n1388, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2139'],Not_Trojan
g2140,or,n2909,"n1580, n1884",2,0,0,0,6,10,10,3,0,16,0,0,17,0,0,16,0,0,1095,0,529,11,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2140'],Not_Trojan
g2141,nor,n2908,"n944, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2141'],Not_Trojan
g2142,nor,n2907,"n1374, n827",2,0,0,0,6,7,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2142'],Not_Trojan
g2143,nor,n2906,"n1312, n830",2,0,0,0,6,7,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2143'],Not_Trojan
g2144,nor,n2905,"n1328, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2144'],Not_Trojan
g2145,nor,n2904,"n939, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2145'],Not_Trojan
g2146,nor,n2903,"n937, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2146'],Not_Trojan
g2147,nor,n2902,"n1272, n833",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2147'],Not_Trojan
g2148,nor,n2901,"n1337, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2148'],Not_Trojan
g2149,nor,n2900,"n1373, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2149'],Not_Trojan
g2150,nor,n2899,"n1232, n830",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2150'],Not_Trojan
g2151,nor,n2898,"n1383, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2151'],Not_Trojan
g2152,nor,n2897,"n1319, n830",2,0,0,0,6,7,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2152'],Not_Trojan
g2153,nor,n2896,"n1404, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2153'],Not_Trojan
g2154,nor,n2895,"n1375, n830",2,0,0,0,6,7,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2154'],Not_Trojan
g2155,nor,n2894,"n1364, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2155'],Not_Trojan
g2156,nor,n2893,"n1352, n830",2,0,0,0,6,7,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2156'],Not_Trojan
g2157,nor,n2892,"n1289, n830",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2157'],Not_Trojan
g2158,nor,n2891,"n1371, n827",2,0,0,0,6,7,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2158'],Not_Trojan
g2159,nor,n2890,"n1390, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2159'],Not_Trojan
g2160,nor,n2889,"n1402, n828",2,0,0,0,6,7,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2160'],Not_Trojan
g2161,nor,n2888,"n1355, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2161'],Not_Trojan
g2162,nor,n2887,"n1399, n827",2,0,0,0,6,7,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2162'],Not_Trojan
g2163,nor,n2886,"n1323, n827",2,0,0,0,6,7,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2163'],Not_Trojan
g2164,nor,n2885,"n1384, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2164'],Not_Trojan
g2165,nor,n2884,"n942, n827",2,0,0,0,6,7,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2165'],Not_Trojan
g2166,nor,n2883,"n1387, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2166'],Not_Trojan
g2167,nor,n2882,"n1397, n827",2,0,0,0,6,7,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2167'],Not_Trojan
g2168,nor,n2881,"n909, n830",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2168'],Not_Trojan
g2169,nor,n2880,"n960, n830",2,0,0,0,6,7,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2169'],Not_Trojan
g2170,nor,n2879,"n1353, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2170'],Not_Trojan
g2171,nor,n2878,"n1291, n837",2,0,0,0,5,8,2,3,0,159,0,351,576,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2171'],Not_Trojan
g2172,nor,n2877,"n950, n837",2,0,0,0,5,8,2,3,0,159,0,351,576,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2172'],Not_Trojan
g2173,nor,n2876,"n1357, n837",2,0,0,0,5,8,2,3,0,159,0,351,576,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2173'],Not_Trojan
g2174,nor,n2875,"n964, n830",2,0,0,0,6,7,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2174'],Not_Trojan
g2175,nor,n2874,"n1260, n833",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2175'],Not_Trojan
g2176,nor,n2873,"n1307, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2176'],Not_Trojan
g2177,nor,n2872,"n961, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2177'],Not_Trojan
g2178,nor,n2871,"n941, n837",2,0,0,0,5,8,2,3,0,159,0,351,576,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2178'],Not_Trojan
g2179,nor,n2870,"n1338, n837",2,0,0,0,5,8,2,3,0,159,0,351,576,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2179'],Not_Trojan
g2180,nor,n2869,"n1351, n837",2,0,0,0,5,8,2,3,0,159,0,351,576,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2180'],Not_Trojan
g2181,nor,n2868,"n1303, n837",2,0,0,0,5,8,2,3,0,159,0,351,576,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2181'],Not_Trojan
g2182,nor,n2867,"n1342, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2182'],Not_Trojan
g2183,nor,n2866,"n1359, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2183'],Not_Trojan
g2184,nor,n2865,"n1311, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2184'],Not_Trojan
g2185,nor,n2864,"n1330, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2185'],Not_Trojan
g2186,nor,n2863,"n965, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2186'],Not_Trojan
g2187,nor,n2862,"n1313, n837",2,0,0,0,5,8,2,3,0,159,0,351,576,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2187'],Not_Trojan
g2188,nor,n2861,"n1409, n837",2,0,0,0,5,8,2,3,0,159,0,351,576,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2188'],Not_Trojan
g2189,nor,n2860,"n1322, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2189'],Not_Trojan
g2190,nor,n2859,"n1332, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2190'],Not_Trojan
g2191,nor,n2858,"n936, n837",2,0,0,0,5,8,2,3,0,159,0,351,576,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2191'],Not_Trojan
g2192,nor,n2857,"n1369, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2192'],Not_Trojan
g2193,nor,n2856,"n1327, n836",2,0,0,0,6,8,2,3,0,159,0,351,578,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2193'],Not_Trojan
g2194,nor,n2855,"n1324, n833",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2194'],Not_Trojan
g2195,nor,n2854,"n955, n833",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2195'],Not_Trojan
g2196,nor,n2853,"n947, n833",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2196'],Not_Trojan
g2197,nor,n2852,"n1391, n833",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2197'],Not_Trojan
g2198,nor,n2851,"n1318, n833",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2198'],Not_Trojan
g2199,nor,n2850,"n1363, n833",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2199'],Not_Trojan
g2200,nor,n2849,"n1379, n833",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2200'],Not_Trojan
g2201,nor,n2848,"n1362, n833",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2201'],Not_Trojan
g2202,nor,n2847,"n1381, n834",2,0,0,0,5,8,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2202'],Not_Trojan
g2203,nor,n2846,"n1395, n834",2,0,0,0,5,8,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2203'],Not_Trojan
g2204,nor,n2845,"n1300, n834",2,0,0,0,5,8,2,3,0,159,0,351,575,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2204'],Not_Trojan
g2205,nor,n2844,"n1356, n833",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2205'],Not_Trojan
g2206,nor,n2843,"n959, n833",2,0,0,0,6,8,2,3,0,159,0,351,577,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g2206'],Not_Trojan
