gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel
g773,nor,n343,"n295, n4[31]",2,0,0,1,5,5,5,2,0,4,0,39,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g774,nor,n342,"n283, n3[1]",2,0,0,1,6,36,36,1,0,5,0,69,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g775,nor,n341,"n293, n4[24]",2,0,0,1,5,13,13,2,0,5,0,46,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g776,nor,n340,"n263, n4[17]",2,0,0,1,5,21,21,2,0,5,0,54,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g777,nor,n339,"n314, n4[0]",2,0,0,1,5,36,36,2,0,4,0,70,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g778,nor,n338,"n303, n4[16]",2,0,0,1,5,21,21,2,0,5,0,54,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g779,nor,n337,"n273, n3[2]",2,0,0,1,6,36,36,1,0,5,0,69,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g780,nor,n336,"n261, n3[16]",2,0,0,1,6,22,22,2,0,5,0,55,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g781,nor,n335,"n304, n3[24]",2,0,0,1,6,14,14,2,0,5,0,47,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g782,nor,n334,"n260, n3[15]",2,0,0,1,6,22,22,2,0,5,0,55,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g783,nor,n333,"n281, n3[28]",2,0,0,1,6,10,10,2,0,5,0,43,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g784,nor,n332,"n291, n3[23]",2,0,0,1,6,14,14,2,0,5,0,47,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g785,nor,n331,"n305, n3[3]",2,0,0,1,6,34,34,1,0,5,0,67,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g786,nor,n330,"n277, n3[18]",2,0,0,1,6,20,20,2,0,5,0,53,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g787,nor,n329,"n290, n4[14]",2,0,0,1,5,23,23,2,0,5,0,56,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g788,nor,n328,"n311, n3[30]",2,0,0,1,6,8,8,2,0,5,0,41,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g789,nor,n327,"n254, n3[14]",2,0,0,1,6,24,24,2,0,5,0,57,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g790,nor,n326,"n270, n4[23]",2,0,0,1,5,15,15,2,0,5,0,48,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g791,nor,n325,"n268, n4[22]",2,0,0,1,5,15,15,2,0,5,0,48,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g792,nor,n324,"n297, n3[17]",2,0,0,1,6,20,20,2,0,5,0,53,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g793,nor,n323,"n256, n4[13]",2,0,0,1,5,25,25,2,0,5,0,58,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g794,nor,n322,"n310, n4[12]",2,0,0,1,5,25,25,2,0,5,0,58,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g795,nor,n321,"n266, n3[31]",2,0,0,1,6,7,7,2,0,5,0,40,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g796,nor,n320,"n285, n3[12]",2,0,0,1,6,26,26,2,0,5,0,59,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g797,nor,n319,"n264, n3[22]",2,0,0,1,6,16,16,2,0,5,0,49,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g798,nor,n318,"n284, n3[11]",2,0,0,1,6,26,26,2,0,5,0,59,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g799,nor,n317,"n287, n4[27]",2,0,0,1,5,11,11,2,0,5,0,44,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g800,nor,n316,"n265, n3[21]",2,0,0,1,6,16,16,2,0,5,0,49,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g801,nor,n315,"n312, n4[11]",2,0,0,1,5,27,27,2,0,5,0,60,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g802,not,n314,n3[0],1,0,0,1,6,37,37,1,0,4,0,70,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g803,not,n313,n4[4],1,0,0,1,5,35,35,2,0,5,0,67,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g804,not,n312,n3[11],1,0,0,1,6,28,28,2,0,5,0,60,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g805,not,n311,n4[30],1,0,0,1,5,9,9,2,0,5,0,41,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g806,not,n310,n3[12],1,0,0,1,6,26,26,2,0,5,0,58,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g807,not,n309,n4[9],1,0,0,1,5,29,29,2,0,5,0,61,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g808,not,n308,n4[6],1,0,0,1,5,33,33,2,0,5,0,65,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g809,not,n307,n3[1],1,0,0,1,6,37,37,1,0,4,0,70,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g810,not,n306,n3[29],1,0,0,1,6,10,10,2,0,5,0,42,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g811,not,n305,n4[3],1,0,0,1,5,35,35,2,0,5,0,67,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g812,not,n304,n4[24],1,0,0,1,5,15,15,2,0,5,0,47,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g813,not,n303,n3[16],1,0,0,1,6,22,22,2,0,5,0,54,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g814,not,n302,n3[4],1,0,0,1,6,34,34,1,0,5,0,66,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g815,not,n301,n3[20],1,0,0,1,6,18,18,2,0,5,0,50,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g816,not,n300,n4[5],1,0,0,1,5,33,33,2,0,5,0,65,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g817,not,n299,n4[26],1,0,0,1,5,13,13,2,0,5,0,45,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g818,not,n298,n3[19],1,0,0,1,6,20,20,2,0,5,0,52,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g819,not,n297,n4[17],1,0,0,1,5,21,21,2,0,5,0,53,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g820,not,n296,n3[6],1,0,0,1,6,32,32,1,0,5,0,64,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g821,not,n295,n3[31],1,0,0,1,6,6,6,2,0,4,0,39,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g822,not,n294,n3[8],1,0,0,1,6,30,30,2,0,5,0,62,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g823,not,n293,n3[24],1,0,0,1,6,14,14,2,0,5,0,46,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g824,not,n292,n4[8],1,0,0,1,5,31,31,2,0,5,0,63,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g825,not,n291,n4[23],1,0,0,1,5,15,15,2,0,5,0,47,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g826,not,n290,n3[14],1,0,0,1,6,24,24,2,0,5,0,56,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g827,not,n289,n3[7],1,0,0,1,6,32,32,1,0,5,0,64,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g828,not,n288,n4[13],1,0,0,1,5,25,25,2,0,5,0,57,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g829,not,n287,n3[27],1,0,0,1,6,12,12,2,0,5,0,44,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g830,not,n286,n3[9],1,0,0,1,6,30,30,2,0,5,0,62,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g831,not,n285,n4[12],1,0,0,1,5,27,27,2,0,5,0,59,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g832,not,n284,n4[11],1,0,0,1,5,27,27,2,0,5,0,59,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g833,not,n283,n4[1],1,0,0,1,5,37,37,2,0,5,0,69,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g834,not,n282,n3[5],1,0,0,1,6,34,34,1,0,5,0,66,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g835,not,n281,n4[28],1,0,0,1,5,11,11,2,0,5,0,43,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g836,not,n280,n4[29],1,0,0,1,5,9,9,2,0,5,0,41,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g837,not,n279,n3[28],1,0,0,1,6,10,10,2,0,5,0,42,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g838,not,n278,n4[25],1,0,0,1,5,13,13,2,0,5,0,45,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g839,not,n277,n4[18],1,0,0,1,5,21,21,2,0,5,0,53,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g840,not,n276,n3[30],1,0,0,1,6,8,8,2,0,5,0,40,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g841,not,n275,n4[19],1,0,0,1,5,19,19,2,0,5,0,51,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g842,not,n274,n4[10],1,0,0,1,5,29,29,2,0,5,0,61,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g843,not,n273,n4[2],1,0,0,1,5,37,37,2,0,5,0,69,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g844,not,n272,n3[26],1,0,0,1,6,12,12,2,0,5,0,44,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g845,not,n271,n3[15],1,0,0,1,6,24,24,2,0,5,0,56,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g846,not,n270,n3[23],1,0,0,1,6,16,16,2,0,5,0,48,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g847,not,n269,n4[20],1,0,0,1,5,19,19,2,0,5,0,51,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g848,not,n268,n3[22],1,0,0,1,6,16,16,2,0,5,0,48,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g849,not,n267,n3[21],1,0,0,1,6,18,18,2,0,5,0,50,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g850,not,n266,n4[31],1,0,0,1,5,8,8,2,0,5,0,40,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g851,not,n265,n4[21],1,0,0,1,5,17,17,2,0,5,0,49,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g852,not,n264,n4[22],1,0,0,1,5,17,17,2,0,5,0,49,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g853,not,n263,n3[17],1,0,0,1,6,22,22,2,0,5,0,54,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g854,not,n262,n3[18],1,0,0,1,6,20,20,2,0,5,0,52,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g855,not,n261,n4[16],1,0,0,1,5,23,23,2,0,5,0,55,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g856,not,n260,n4[15],1,0,0,1,5,23,23,2,0,5,0,55,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g857,not,n259,n4[27],1,0,0,1,5,11,11,2,0,5,0,43,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g858,not,n258,n3[3],1,0,0,1,6,36,36,1,0,5,0,68,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g859,not,n257,n3[25],1,0,0,1,6,14,14,2,0,5,0,46,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g860,not,n256,n3[13],1,0,0,1,6,26,26,2,0,5,0,58,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g861,not,n255,n3[2],1,0,0,1,6,36,36,1,0,5,0,68,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g862,not,n254,n4[14],1,0,0,1,5,25,25,2,0,5,0,57,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g863,not,n253,n3[10],1,0,0,1,6,28,28,2,0,5,0,60,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g864,not,n252,n4[7],1,0,0,1,5,31,31,2,0,5,0,63,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g865,dff,n6,"n775, 1'b1, n0, n798",4,1,1,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g866,nor,n798,"n797, n796",2,0,0,0,6,6,1,0,0,0,0,1,0,0,0,0,0,0,14,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
g867,or,n797,"n792, n795",2,0,0,0,6,7,2,4,0,1,0,1,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g868,or,n796,"n793, n794",2,0,0,0,5,7,2,3,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g869,or,n795,"n790, n789",2,0,0,0,8,8,3,3,0,2,0,1,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g870,or,n794,"n791, n786",2,0,0,0,7,8,3,2,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g871,or,n793,"n785, n784",2,0,0,0,4,8,3,3,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g872,or,n792,"n788, n787",2,0,0,0,5,8,3,4,0,2,0,1,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g873,dff,n5[4],"n775, 1'b1, n0, n3[4]",4,1,1,1,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g874,dff,n5[1],"n775, 1'b1, n0, n3[1]",4,1,1,1,2,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g875,dff,n5[2],"n775, 1'b1, n0, n3[2]",4,1,1,1,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g876,dff,n5[3],"n775, 1'b1, n0, n3[3]",4,1,1,1,2,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g877,dff,n5[0],"n775, 1'b1, n0, n3[0]",4,1,1,1,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g878,dff,n5[5],"n775, 1'b1, n0, n3[5]",4,1,1,1,2,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g879,dff,n5[7],"n775, 1'b1, n0, n3[7]",4,1,1,1,2,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g880,dff,n5[6],"n775, 1'b1, n0, n3[6]",4,1,1,1,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g881,or,n791,"n3[5], n3[3]",2,0,0,1,6,9,4,1,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g882,or,n790,"n779, n778",2,0,0,0,7,9,4,2,0,3,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g883,or,n789,"n776, n777",2,0,0,0,7,9,4,2,0,3,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g884,or,n788,"n780, n783",2,0,0,0,4,9,4,3,0,3,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g885,or,n787,"n782, n781",2,0,0,0,4,9,4,3,0,3,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g886,or,n786,"n3[7], n3[1]",2,0,0,1,6,9,4,1,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g887,or,n785,"n5[0], n5[2]",2,0,0,1,3,9,4,2,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g888,or,n784,"n5[4], n5[6]",2,0,0,1,3,9,4,2,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g889,not,n783,n5[3],1,0,0,1,3,10,5,2,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g890,not,n782,n5[5],1,0,0,1,3,10,5,2,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g891,not,n781,n5[7],1,0,0,1,3,10,5,2,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g892,not,n780,n5[1],1,0,0,1,3,10,5,2,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g893,not,n779,n3[6],1,0,0,1,6,10,5,1,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g894,not,n778,n3[4],1,0,0,1,6,10,5,1,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g895,not,n777,n3[0],1,0,0,1,6,10,5,1,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g896,not,n776,n3[2],1,0,0,1,6,10,5,1,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g897,not,n775,n1,1,0,0,0,1,6,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
