gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff
g2302,not,n799,n798,1,0,0,0,7,14,-1,-1
g2303,xor,n797,"n762, n715",2,0,0,0,3,11,-1,-1
g2304,xnor,n796,"n725, n723",2,0,0,0,3,11,-1,-1
g2305,xnor,n795,"n719, n727",2,0,0,0,3,10,-1,-1
g2306,xor,n794,"n742, n731",2,0,0,0,3,11,-1,-1
g2307,xor,n793,"n738, n711",2,0,0,0,3,10,-1,-1
g2308,xor,n792,"n741, n733",2,0,0,0,3,11,-1,-1
g2309,xor,n791,"n737, n729",2,0,0,0,3,8,-1,-1
g2310,nor,n803,"n743, n773",2,0,0,0,6,13,-1,-1
g2311,nor,n802,"n745, n775",2,0,0,0,6,13,-1,-1
g2312,nor,n800,"n744, n771",2,0,0,0,6,13,-1,-1
g2313,nor,n798,"n748, n780",2,0,0,0,6,13,-1,-1
g2314,nor,n790,"n758, n730",2,0,0,0,4,13,-1,-1
g2315,nor,n789,"n712, n714",2,0,0,0,4,15,-1,-1
g2316,nor,n788,"n720, n728",2,0,0,0,4,14,-1,-1
g2317,nor,n787,"n722, n732",2,0,0,0,4,14,-1,-1
g2318,nor,n786,"n726, n724",2,0,0,0,4,13,-1,-1
g2319,nor,n785,"n734, n718",2,0,0,0,4,14,-1,-1
g2320,nor,n784,"n715, n756",2,0,0,0,3,15,-1,-1
g2321,nor,n783,"n716, n755",2,0,0,0,4,14,-1,-1
g2322,nor,n782,"n733, n717",2,0,0,0,3,15,-1,-1
g2323,nor,n781,"n757, n729",2,0,0,0,3,14,-1,-1
g2324,nor,n780,"n710, n754",2,0,0,0,5,14,-1,-1
g2325,nor,n779,"n692, n753",2,0,0,0,5,14,-1,-1
g2326,nor,n778,"n709, n751",2,0,0,0,5,14,-1,-1
g2327,not,n777,n776,1,0,0,0,5,15,-1,-1
g2328,nor,n775,"n693, n752",2,0,0,0,5,14,-1,-1
g2329,nor,n774,"n719, n727",2,0,0,0,3,15,-1,-1
g2330,nor,n773,"n694, n749",2,0,0,0,5,14,-1,-1
g2331,nor,n772,"n721, n731",2,0,0,0,3,15,-1,-1
g2332,nor,n771,"n691, n750",2,0,0,0,5,14,-1,-1
g2333,nor,n770,"n725, n723",2,0,0,0,3,14,-1,-1
g2334,nor,n769,"n711, n713",2,0,0,0,3,16,-1,-1
g2335,xnor,n768,"n702, n693",2,0,0,0,5,15,-1,-1
g2336,xnor,n767,"n677, n696",2,0,0,0,5,14,-1,-1
g2337,xnor,n766,"n681, n700",2,0,0,0,5,13,-1,-1
g2338,xnor,n765,"n685, n683",2,0,0,0,5,12,-1,-1
g2339,xnor,n764,"n687, n698",2,0,0,0,5,13,-1,-1
g2340,xnor,n763,"n689, n679",2,0,0,0,5,14,-1,-1
g2341,xnor,n776,"n633, n708",2,0,0,0,4,15,-1,-1
g2342,not,n761,n760,1,0,0,0,6,13,-1,-1
g2343,not,n758,n757,1,0,0,0,3,14,-1,-1
g2344,not,n756,n755,1,0,0,0,4,16,-1,-1
g2345,nor,n754,"n701, n682",2,0,0,0,6,15,-1,-1
g2346,nor,n753,"n699, n688",2,0,0,0,6,15,-1,-1
g2347,nor,n752,"n705, n703",2,0,0,0,6,15,-1,-1
g2348,nor,n751,"n697, n678",2,0,0,0,6,15,-1,-1
g2349,nor,n750,"n684, n686",2,0,0,0,6,15,-1,-1
g2350,nor,n749,"n680, n690",2,0,0,0,6,15,-1,-1
g2351,nor,n748,"n700, n681",2,0,0,0,5,14,-1,-1
g2352,nor,n747,"n698, n687",2,0,0,0,5,14,-1,-1
g2353,nor,n746,"n696, n677",2,0,0,0,5,14,-1,-1
g2354,nor,n745,"n704, n702",2,0,0,0,5,14,-1,-1
g2355,nor,n744,"n683, n685",2,0,0,0,5,14,-1,-1
g2356,nor,n743,"n679, n689",2,0,0,0,5,14,-1,-1
g2357,xor,n762,"n2435, n650",2,0,0,0,2,12,-1,-1
g2358,nor,n760,"n634, n708",2,0,0,0,5,13,-1,-1
g2359,nor,n759,"n624, n695",2,0,0,0,4,14,-1,-1
g2360,xnor,n757,"n2489, n656",2,0,0,0,2,8,-1,-1
g2361,xnor,n755,"n645, n655",2,0,0,0,3,11,-1,-1
g2362,not,n740,n739,1,0,0,0,3,14,-1,-1
g2363,not,n736,n735,1,0,0,0,3,15,-1,-1
g2364,not,n734,n733,1,0,0,0,3,15,-1,-1
g2365,not,n732,n731,1,0,0,0,3,15,-1,-1
g2366,not,n730,n729,1,0,0,0,3,14,-1,-1
g2367,not,n728,n727,1,0,0,0,3,15,-1,-1
g2368,not,n726,n725,1,0,0,0,3,14,-1,-1
g2369,not,n724,n723,1,0,0,0,3,14,-1,-1
g2370,not,n722,n721,1,0,0,0,3,15,-1,-1
g2371,not,n720,n719,1,0,0,0,3,15,-1,-1
g2372,not,n718,n717,1,0,0,0,3,15,-1,-1
g2373,not,n716,n715,1,0,0,0,3,15,-1,-1
g2374,not,n714,n713,1,0,0,0,3,16,-1,-1
g2375,not,n712,n711,1,0,0,0,3,16,-1,-1
g2376,xor,n742,"n2461, n652",2,0,0,0,2,12,-1,-1
g2377,xor,n741,"n2486, n653",2,0,0,0,2,12,-1,-1
g2378,xnor,n739,"n2473, n637",2,0,0,0,2,11,-1,-1
g2379,xor,n738,"n2456, n648",2,0,0,0,2,11,-1,-1
g2380,xor,n737,"n2450, n644",2,0,0,0,2,9,-1,-1
g2381,xnor,n735,"n2468, n643",2,0,0,0,2,10,-1,-1
g2382,xnor,n733,"n2430, n646",2,0,0,0,2,12,-1,-1
g2383,xnor,n731,"n2445, n636",2,0,0,0,2,12,-1,-1
g2384,xnor,n729,"n2443, n651",2,0,0,0,2,9,-1,-1
g2385,xnor,n727,"n2439, n647",2,0,0,0,2,11,-1,-1
g2386,xnor,n725,"n2459, n638",2,0,0,0,2,12,-1,-1
g2387,xnor,n723,"n2441, n639",2,0,0,0,2,12,-1,-1
g2388,xnor,n721,"n2452, n640",2,0,0,0,2,11,-1,-1
g2389,xnor,n719,"n2470, n641",2,0,0,0,2,11,-1,-1
g2390,xnor,n717,"n2454, n635",2,0,0,0,2,11,-1,-1
g2391,xnor,n715,"n2487, n654",2,0,0,0,2,12,-1,-1
g2392,xnor,n713,"n2447, n642",2,0,0,0,2,10,-1,-1
g2393,xnor,n711,"n2448, n649",2,0,0,0,2,11,-1,-1
g2394,not,n707,n706,1,0,0,0,5,16,-1,-1
g2395,not,n705,n704,1,0,0,0,5,16,-1,-1
g2396,not,n703,n702,1,0,0,0,5,16,-1,-1
g2397,not,n701,n700,1,0,0,0,5,16,-1,-1
g2398,not,n699,n698,1,0,0,0,5,16,-1,-1
g2399,not,n697,n696,1,0,0,0,5,16,-1,-1
g2400,nor,n695,"n602, n655",2,0,0,0,3,15,-1,-1
g2401,nor,n710,"n629, n674",2,0,0,0,4,13,-1,-1
g2402,nor,n709,"n619, n666",2,0,0,0,4,14,-1,-1
g2403,nor,n708,"n621, n665",2,0,0,0,4,14,-1,-1
g2404,nor,n706,"n613, n675",2,0,0,0,4,15,-1,-1
g2405,nor,n704,"n614, n670",2,0,0,0,4,15,-1,-1
g2406,nor,n702,"n622, n668",2,0,0,0,4,15,-1,-1
g2407,nor,n700,"n620, n671",2,0,0,0,4,14,-1,-1
g2408,nor,n698,"n618, n676",2,0,0,0,4,14,-1,-1
g2409,nor,n696,"n627, n660",2,0,0,0,4,15,-1,-1
g2410,not,n690,n689,1,0,0,0,5,16,-1,-1
g2411,not,n688,n687,1,0,0,0,5,16,-1,-1
g2412,not,n686,n685,1,0,0,0,5,16,-1,-1
g2413,not,n684,n683,1,0,0,0,5,16,-1,-1
g2414,not,n682,n681,1,0,0,0,5,16,-1,-1
g2415,not,n680,n679,1,0,0,0,5,16,-1,-1
g2416,not,n678,n677,1,0,0,0,5,16,-1,-1
g2417,nor,n694,"n625, n661",2,0,0,0,4,14,-1,-1
g2418,nor,n693,"n630, n662",2,0,0,0,4,15,-1,-1
g2419,nor,n692,"n626, n672",2,0,0,0,4,13,-1,-1
g2420,nor,n691,"n628, n657",2,0,0,0,4,12,-1,-1
g2421,nor,n689,"n632, n658",2,0,0,0,4,15,-1,-1
g2422,nor,n687,"n601, n659",2,0,0,0,4,14,-1,-1
g2423,nor,n685,"n616, n673",2,0,0,0,4,13,-1,-1
g2424,nor,n683,"n615, n664",2,0,0,0,4,13,-1,-1
g2425,nor,n681,"n631, n667",2,0,0,0,4,14,-1,-1
g2426,nor,n679,"n617, n663",2,0,0,0,4,15,-1,-1
g2427,nor,n677,"n623, n669",2,0,0,0,4,15,-1,-1
g2428,nor,n676,"n588, n599",2,0,0,0,3,15,-1,-1
g2429,nor,n675,"n552, n603",2,0,0,0,3,16,-1,-1
g2430,nor,n674,"n590, n592",2,0,0,0,3,14,-1,-1
g2431,nor,n673,"n557, n597",2,0,0,0,3,14,-1,-1
g2432,nor,n672,"n556, n591",2,0,0,0,3,14,-1,-1
g2433,nor,n671,"n586, n594",2,0,0,0,3,15,-1,-1
g2434,nor,n670,"n553, n600",2,0,0,0,3,16,-1,-1
g2435,nor,n669,"n551, n593",2,0,0,0,3,16,-1,-1
g2436,nor,n668,"n548, n612",2,0,0,0,3,16,-1,-1
g2437,nor,n667,"n583, n609",2,0,0,0,3,15,-1,-1
g2438,nor,n666,"n587, n608",2,0,0,0,3,15,-1,-1
g2439,nor,n665,"n580, n610",2,0,0,0,3,15,-1,-1
g2440,nor,n664,"n582, n595",2,0,0,0,3,14,-1,-1
g2441,nor,n663,"n555, n598",2,0,0,0,3,16,-1,-1
g2442,nor,n662,"n584, n605",2,0,0,0,3,16,-1,-1
g2443,nor,n661,"n549, n611",2,0,0,0,3,15,-1,-1
g2444,nor,n660,"n581, n596",2,0,0,0,3,16,-1,-1
g2445,nor,n659,"n589, n606",2,0,0,0,3,15,-1,-1
g2446,nor,n658,"n558, n607",2,0,0,0,3,16,-1,-1
g2447,nor,n657,"n554, n604",2,0,0,0,3,13,-1,-1
g2448,xnor,n656,"n2484, n2472",2,0,0,0,2,9,-1,-1
g2449,xnor,n654,"n2491, n2460",2,0,0,0,2,13,-1,-1
g2450,xnor,n653,"n2432, n2477",2,0,0,0,2,13,-1,-1
g2451,xnor,n652,"n2478, n2462",2,0,0,0,2,13,-1,-1
g2452,xnor,n651,"n2488, n2442",2,0,0,0,2,10,-1,-1
g2453,xnor,n650,"n2476, n2475",2,0,0,0,2,13,-1,-1
g2454,xnor,n649,"n2466, n2429",2,0,0,0,2,12,-1,-1
g2455,xnor,n648,"n2455, n2433",2,0,0,0,2,12,-1,-1
g2456,xnor,n647,"n2436, n2492",2,0,0,0,2,12,-1,-1
g2457,xnor,n646,"n2479, n2457",2,0,0,0,2,13,-1,-1
g2458,xnor,n645,"n2483, n2482",2,0,0,0,2,12,-1,-1
g2459,xnor,n644,"n2480, n2449",2,0,0,0,2,10,-1,-1
g2460,xnor,n643,"n2490, n2431",2,0,0,0,2,11,-1,-1
g2461,xnor,n642,"n2467, n2446",2,0,0,0,2,11,-1,-1
g2462,xnor,n641,"n2485, n2469",2,0,0,0,2,12,-1,-1
g2463,xnor,n640,"n2465, n2451",2,0,0,0,2,12,-1,-1
g2464,xnor,n639,"n2440, n2434",2,0,0,0,2,13,-1,-1
g2465,xnor,n638,"n2463, n2458",2,0,0,0,2,13,-1,-1
g2466,xnor,n637,"n2474, n2471",2,0,0,0,2,12,-1,-1
g2467,xnor,n636,"n2481, n2444",2,0,0,0,2,13,-1,-1
g2468,xnor,n635,"n2464, n2453",2,0,0,0,2,12,-1,-1
g2469,xnor,n655,"n2437, n2438",2,0,0,0,2,12,-1,-1
g2470,not,n634,n633,1,0,0,0,4,14,-1,-1
g2471,nor,n632,"n529, n544",2,0,0,0,3,16,-1,-1
g2472,nor,n631,"n563, n575",2,0,0,0,3,15,-1,-1
g2473,nor,n630,"n569, n534",2,0,0,0,3,16,-1,-1
g2474,nor,n629,"n565, n570",2,0,0,0,3,14,-1,-1
g2475,nor,n628,"n567, n543",2,0,0,0,3,13,-1,-1
g2476,nor,n627,"n559, n566",2,0,0,0,3,16,-1,-1
g2477,nor,n626,"n533, n577",2,0,0,0,3,14,-1,-1
g2478,nor,n625,"n545, n564",2,0,0,0,3,15,-1,-1
g2479,nor,n624,"n578, n546",2,0,0,0,3,15,-1,-1
g2480,nor,n623,"n568, n561",2,0,0,0,3,16,-1,-1
g2481,nor,n622,"n535, n572",2,0,0,0,3,16,-1,-1
g2482,nor,n621,"n531, n560",2,0,0,0,3,15,-1,-1
g2483,nor,n620,"n539, n573",2,0,0,0,3,15,-1,-1
g2484,nor,n619,"n530, n532",2,0,0,0,3,15,-1,-1
g2485,nor,n618,"n541, n574",2,0,0,0,3,15,-1,-1
g2486,nor,n617,"n547, n537",2,0,0,0,3,16,-1,-1
g2487,nor,n616,"n576, n571",2,0,0,0,3,14,-1,-1
g2488,nor,n615,"n536, n538",2,0,0,0,3,14,-1,-1
g2489,nor,n614,"n528, n579",2,0,0,0,3,16,-1,-1
g2490,nor,n613,"n527, n562",2,0,0,0,3,16,-1,-1
g2491,nor,n633,"n585, n550",2,0,0,0,3,15,-1,-1
g2492,nor,n612,"n2466, n2448",2,0,0,0,2,17,-1,-1
g2493,nor,n611,"n2490, n2468",2,0,0,0,2,16,-1,-1
g2494,nor,n610,"n2436, n2439",2,0,0,0,2,16,-1,-1
g2495,nor,n609,"n2434, n2441",2,0,0,0,2,16,-1,-1
g2496,nor,n608,"n2464, n2454",2,0,0,0,2,16,-1,-1
g2497,nor,n607,"n2465, n2452",2,0,0,0,2,17,-1,-1
g2498,nor,n606,"n2488, n2443",2,0,0,0,2,16,-1,-1
g2499,nor,n605,"n2463, n2459",2,0,0,0,2,17,-1,-1
g2500,nor,n604,"n2433, n2456",2,0,0,0,2,14,-1,-1
g2501,nor,n603,"n2491, n2487",2,0,0,0,2,17,-1,-1
g2502,nor,n602,"n2483, n2482",2,0,0,0,2,16,-1,-1
g2503,nor,n601,"n542, n540",2,0,0,0,3,15,-1,-1
g2504,nor,n600,"n2478, n2462",2,0,0,0,2,17,-1,-1
g2505,nor,n599,"n2480, n2450",2,0,0,0,2,16,-1,-1
g2506,nor,n598,"n2435, n2476",2,0,0,0,2,17,-1,-1
g2507,nor,n597,"n2474, n2473",2,0,0,0,2,15,-1,-1
g2508,nor,n596,"n2485, n2470",2,0,0,0,2,17,-1,-1
g2509,nor,n595,"n2489, n2484",2,0,0,0,2,15,-1,-1
g2510,nor,n594,"n2467, n2447",2,0,0,0,2,16,-1,-1
g2511,nor,n593,"n2481, n2445",2,0,0,0,2,17,-1,-1
g2512,nor,n592,"n2479, n2430",2,0,0,0,2,15,-1,-1
g2513,nor,n591,"n2486, n2432",2,0,0,0,2,15,-1,-1
g2514,not,n590,n2457,1,0,0,0,2,15,-1,-1
g2515,not,n589,n2442,1,0,0,0,2,16,-1,-1
g2516,not,n588,n2449,1,0,0,0,2,16,-1,-1
g2517,not,n587,n2453,1,0,0,0,2,16,-1,-1
g2518,not,n586,n2446,1,0,0,0,2,16,-1,-1
g2519,not,n585,n2437,1,0,0,0,2,16,-1,-1
g2520,not,n584,n2458,1,0,0,0,2,17,-1,-1
g2521,not,n583,n2440,1,0,0,0,2,16,-1,-1
g2522,not,n582,n2472,1,0,0,0,2,15,-1,-1
g2523,not,n581,n2469,1,0,0,0,2,17,-1,-1
g2524,not,n580,n2492,1,0,0,0,2,16,-1,-1
g2525,not,n579,n2462,1,0,0,0,2,17,-1,-1
g2526,not,n578,n2483,1,0,0,0,2,16,-1,-1
g2527,not,n577,n2432,1,0,0,0,2,15,-1,-1
g2528,not,n576,n2474,1,0,0,0,2,15,-1,-1
g2529,not,n575,n2441,1,0,0,0,2,16,-1,-1
g2530,not,n574,n2450,1,0,0,0,2,16,-1,-1
g2531,not,n573,n2447,1,0,0,0,2,16,-1,-1
g2532,not,n572,n2448,1,0,0,0,2,17,-1,-1
g2533,not,n571,n2473,1,0,0,0,2,15,-1,-1
g2534,not,n570,n2430,1,0,0,0,2,15,-1,-1
g2535,not,n569,n2463,1,0,0,0,2,17,-1,-1
g2536,not,n568,n2481,1,0,0,0,2,17,-1,-1
g2537,not,n567,n2433,1,0,0,0,2,14,-1,-1
g2538,not,n566,n2470,1,0,0,0,2,17,-1,-1
g2539,not,n565,n2479,1,0,0,0,2,15,-1,-1
g2540,not,n564,n2468,1,0,0,0,2,16,-1,-1
g2541,not,n563,n2434,1,0,0,0,2,16,-1,-1
g2542,not,n562,n2487,1,0,0,0,2,17,-1,-1
g2543,not,n561,n2445,1,0,0,0,2,17,-1,-1
g2544,not,n560,n2439,1,0,0,0,2,16,-1,-1
g2545,not,n559,n2485,1,0,0,0,2,17,-1,-1
g2546,not,n558,n2451,1,0,0,0,2,17,-1,-1
g2547,not,n557,n2471,1,0,0,0,2,15,-1,-1
g2548,not,n556,n2477,1,0,0,0,2,15,-1,-1
g2549,not,n555,n2475,1,0,0,0,2,17,-1,-1
g2550,not,n554,n2455,1,0,0,0,2,14,-1,-1
g2551,not,n553,n2461,1,0,0,0,2,17,-1,-1
g2552,not,n552,n2460,1,0,0,0,2,17,-1,-1
g2553,not,n551,n2444,1,0,0,0,2,17,-1,-1
g2554,not,n550,n2438,1,0,0,0,2,16,-1,-1
g2555,not,n549,n2431,1,0,0,0,2,16,-1,-1
g2556,not,n548,n2429,1,0,0,0,2,17,-1,-1
g2557,not,n547,n2435,1,0,0,0,2,17,-1,-1
g2558,not,n546,n2482,1,0,0,0,2,16,-1,-1
g2559,not,n545,n2490,1,0,0,0,2,16,-1,-1
g2560,not,n544,n2452,1,0,0,0,2,17,-1,-1
g2561,not,n543,n2456,1,0,0,0,2,14,-1,-1
g2562,not,n542,n2488,1,0,0,0,2,16,-1,-1
g2563,not,n541,n2480,1,0,0,0,2,16,-1,-1
g2564,not,n540,n2443,1,0,0,0,2,16,-1,-1
g2565,not,n539,n2467,1,0,0,0,2,16,-1,-1
g2566,not,n538,n2484,1,0,0,0,2,15,-1,-1
g2567,not,n537,n2476,1,0,0,0,2,17,-1,-1
g2568,not,n536,n2489,1,0,0,0,2,15,-1,-1
g2569,not,n535,n2466,1,0,0,0,2,17,-1,-1
g2570,not,n534,n2459,1,0,0,0,2,17,-1,-1
g2571,not,n533,n2486,1,0,0,0,2,15,-1,-1
g2572,not,n532,n2454,1,0,0,0,2,16,-1,-1
g2573,not,n531,n2436,1,0,0,0,2,16,-1,-1
g2574,not,n530,n2464,1,0,0,0,2,16,-1,-1
g2575,not,n529,n2465,1,0,0,0,2,17,-1,-1
g2576,not,n528,n2478,1,0,0,0,2,17,-1,-1
g2577,not,n527,n2491,1,0,0,0,2,17,-1,-1
g2578,or,n2428,"n1022, n1021",2,0,0,0,6,-1,-1,-1
g2579,nor,n1022,"n1019, n1020",2,0,0,0,5,-1,-1,-1
g2580,or,n1021,"n2412, n2398",2,0,0,0,7,-1,-1,-1
g2581,not,n1020,n2414,1,0,0,0,4,-1,-1,-1
g2582,not,n1019,n2413,1,0,0,0,6,-1,-1,-1
g2583,or,n2427,"n2407, n1025",2,0,0,0,8,-1,-1,-1
g2584,nor,n1025,"n1023, n1024",2,0,0,0,7,-1,-1,-1
g2585,not,n1024,n2409,1,0,0,0,6,-1,-1,-1
g2586,not,n1023,n2408,1,0,0,0,8,-1,-1,-1
g2587,nor,n2421,"n2417, n2525",2,0,0,0,2,3,-1,-1
g2588,nor,n2419,"n2526, n2527",2,0,0,0,2,3,-1,-1
g2589,nor,n2422,"n2503, n2523",2,0,0,0,2,3,-1,-1
g2590,nor,n2527,"n2502, n2524",2,0,0,0,2,4,-1,-1
g2591,nor,n2417,"n5[2], n2521",2,0,0,1,1,3,-1,-1
g2592,nor,n2526,"n5[0], n2522",2,0,0,1,1,4,-1,-1
g2593,nor,n2525,"n2516, n2520",2,0,0,0,2,4,-1,-1
g2594,nor,n2524,"n2509, n2514",2,0,0,0,2,5,-1,-1
g2595,nor,n2418,"n2519, n2514",2,0,0,0,2,3,-1,-1
g2596,or,n2420,"n2516, n2515",2,0,0,0,2,3,-1,-1
g2597,or,n2523,"n2505, n2519",2,0,0,0,2,4,-1,-1
g2598,or,n2522,"n2510, n2516",2,0,0,0,2,5,-1,-1
g2599,not,n2521,n2520,1,0,0,0,3,4,-1,-1
g2600,nor,n2520,"n2518, n2517",2,0,0,0,2,5,-1,-1
g2601,nor,n2519,"n2501, n2507",2,0,0,0,2,4,-1,-1
g2602,nor,n2518,"n2502, n2512",2,0,0,0,2,6,-1,-1
g2603,nor,n2416,"n2506, n2508",2,0,0,0,2,3,-1,-1
g2604,nor,n2517,"n5[0], n2504",2,0,0,1,1,6,-1,-1
g2605,nor,n2415,"n5[0], n2508",2,0,0,1,1,3,-1,-1
g2606,nor,n2516,"n5[2], n2513",2,0,0,1,1,4,-1,-1
g2607,nor,n2515,"n2511, n2506",2,0,0,0,2,4,-1,-1
g2608,or,n2514,"n5[2], n2505",2,0,0,1,1,4,-1,-1
g2609,or,n2513,"n2500, n2501",2,0,0,0,2,5,-1,-1
g2610,nor,n2512,"n2499, n5[1]",2,0,0,1,1,7,-1,-1
g2611,not,n2511,n2510,1,0,0,0,2,5,-1,-1
g2612,nor,n2510,"n2503, n5[1]",2,0,0,1,1,6,-1,-1
g2613,nor,n2509,"n2501, n2423",2,0,0,0,2,6,-1,-1
g2614,or,n2508,"n5[2], n5[1]",2,0,0,1,1,4,-1,-1
g2615,not,n2507,n2506,1,0,0,0,2,5,-1,-1
g2616,nor,n2506,"n2423, n5[0]",2,0,0,1,1,4,-1,-1
g2617,not,n2504,n2505,1,0,0,0,2,7,-1,-1
g2618,nor,n2505,"n2424, n5[1]",2,0,0,1,1,5,-1,-1
g2619,not,n2503,n5[2],1,0,0,1,1,4,-1,-1
g2620,not,n2502,n5[0],1,0,0,1,1,5,-1,-1
g2621,not,n2501,n5[1],1,0,0,1,1,5,-1,-1
g2622,not,n2500,n2424,1,0,0,0,3,6,-1,-1
g2623,not,n2499,n2423,1,0,0,0,2,8,-1,-1
g2624,buf,n1823,n1768,1,0,0,0,2,-1,-1,-1
g2625,buf,n2365,n2375,1,0,0,0,3,-1,-1,-1
g2626,not,n1189,n2408,1,0,0,0,8,-1,-1,-1
g2627,buf,n2297,n2398,1,0,0,0,7,-1,-1,-1
