gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel
g1054,nor,n475,"n387, n389",2,0,0,0,6,15,13,6,0,2,0,7,8,0,0,10,0,0,14684,0,15201,2128,1672,146,1374,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g1055,nor,n474,"n334, n316",2,0,0,0,6,15,13,6,0,2,0,7,8,3,0,10,0,0,5949,0,6063,854,666,28,563,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g1056,nor,n473,"n324, n322",2,0,0,0,6,14,12,6,0,2,0,7,8,0,0,10,0,0,13763,0,14182,2006,1542,144,1300,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g1057,nor,n472,"n345, n343",2,0,0,0,6,15,13,6,0,2,0,7,8,0,0,10,0,0,12852,0,13239,1840,1472,83,1199,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g1058,nor,n471,"n338, n336",2,0,0,0,6,14,12,6,0,2,0,7,8,0,0,10,0,0,10856,0,11127,1588,1196,117,1037,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g1059,nor,n470,"n330, n341",2,0,0,0,6,14,13,6,0,2,0,7,8,3,0,10,0,0,2507,0,2481,376,243,1,252,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g1060,nor,n469,"n407, n310",2,0,0,0,6,12,10,6,0,2,0,7,8,0,0,10,0,0,7335,0,7427,1081,778,80,718,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g1061,nor,n468,"n397, n368",2,0,0,0,6,13,12,6,0,2,0,7,8,3,0,10,0,0,2591,0,2604,377,278,7,249,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g1062,nor,n467,"n347, n305",2,0,0,0,6,15,14,6,0,2,0,7,8,0,0,10,0,0,826,0,815,124,77,0,84,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g1063,nor,n466,"n411, n349",2,0,0,0,6,15,13,6,0,2,0,7,8,0,0,10,0,0,13600,0,14109,1952,1572,112,1261,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g1064,nor,n465,"n220, n424",2,0,0,0,5,14,12,5,0,1,0,5,6,1,0,2,0,0,8164,0,8219,1209,850,88,804,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1065,nor,n464,"n392, n375",2,0,0,0,5,13,12,5,0,2,0,7,7,0,0,10,0,0,3789,0,3791,555,398,8,369,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1066,nor,n462,"n367, n405",2,0,0,0,5,11,11,5,0,2,0,7,7,3,0,10,0,0,131,0,130,19,9,0,15,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1067,nor,n461,"n216, n408",2,0,0,0,5,15,13,5,0,1,0,5,7,0,0,6,0,0,20407,0,21182,2943,2350,189,1897,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1068,nor,n460,"n402, n379",2,0,0,0,5,12,12,5,0,2,0,7,7,0,0,10,0,0,355,0,350,52,27,0,40,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1069,nor,n459,"n215, n409",2,0,0,0,4,16,14,4,0,1,0,5,7,0,0,6,0,0,20407,0,21183,2943,2350,189,1897,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1070,nor,n458,"n374, n393",2,0,0,0,5,14,13,5,0,2,0,7,7,0,0,10,0,0,3789,0,3792,555,398,8,369,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1071,nor,n457,"n384, n377",2,0,0,0,5,15,14,5,0,2,0,7,7,0,0,10,0,0,1169,0,1152,176,108,0,120,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1072,nor,n456,"n217, n314",2,0,0,0,4,14,12,4,0,1,0,5,6,0,0,3,0,0,21093,0,21774,3069,2378,216,1986,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1073,nor,n455,"n218, n313",2,0,0,0,5,13,11,5,0,1,0,5,6,0,0,3,0,0,21093,0,21773,3069,2378,216,1986,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1074,nor,n484,"n303, n423",2,0,0,0,5,12,10,5,0,1,0,9,6,0,0,2,0,0,8164,0,8214,1209,850,88,804,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
g1075,nor,n482,"n297, n418",2,0,0,0,5,14,12,5,0,1,0,9,7,0,0,5,0,0,21352,0,22114,3093,2436,210,1995,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
g1076,nor,n481,"n362, n364",2,0,0,0,6,13,11,6,0,2,0,7,8,0,0,10,0,0,27657,0,28619,3964,3188,210,2570,0,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,1,0
g1077,not,n454,n453,1,0,0,0,6,14,12,6,0,1,0,9,7,0,0,2,0,0,13763,0,14181,2007,1542,144,1300,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1078,not,n452,n451,1,0,0,0,6,14,12,6,0,1,0,9,8,1,0,5,0,0,5867,0,6077,841,678,44,544,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1079,nor,n450,"n380, n398",2,0,0,0,5,13,13,5,0,2,0,7,6,3,0,10,0,0,567,0,558,84,49,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1080,nor,n449,"n410, n348",2,0,0,0,5,14,12,5,0,2,0,7,6,0,0,10,0,0,13600,0,14108,1952,1572,112,1261,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1081,nor,n448,"n369, n308",2,0,0,0,5,14,12,5,0,2,0,7,7,0,0,10,0,0,4073,0,4172,583,462,22,382,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1082,nor,n447,"n378, n403",2,0,0,0,5,13,13,5,0,2,0,7,7,0,0,10,0,0,355,0,351,52,27,0,40,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1083,nor,n446,"n214, n327",2,0,0,0,5,13,11,5,0,1,0,5,6,0,0,3,0,0,12348,0,12594,1812,1340,135,1191,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1084,nor,n445,"n213, n328",2,0,0,0,4,14,12,4,0,1,0,5,6,0,0,3,0,0,12348,0,12595,1812,1340,135,1191,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1085,nor,n444,"n367, n391",2,0,0,0,5,10,10,5,0,2,0,7,7,3,0,10,0,0,64,0,61,9,4,0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1086,nor,n443,"n212, n319",2,0,0,0,4,12,10,4,0,1,0,5,6,0,0,6,0,0,15283,0,15437,2256,1610,166,1502,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1087,or,n442,"n21, n365",2,0,0,0,3,16,14,3,0,2,0,1,4,1,0,0,0,0,8166,0,8219,1209,850,88,804,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g1088,nor,n441,"n404, n366",2,0,0,0,5,10,10,5,0,2,0,7,7,3,0,10,0,0,131,0,129,19,9,0,15,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1089,nor,n440,"n390, n366",2,0,0,0,5,11,11,5,0,2,0,7,7,3,0,10,0,0,64,0,62,9,4,0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1090,nor,n439,"n307, n368",2,0,0,0,5,13,11,5,0,2,0,7,7,0,0,10,0,0,4073,0,4171,583,462,22,382,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1091,nor,n438,"n361, n363",2,0,0,0,5,14,12,5,0,2,0,7,6,0,0,10,0,0,15966,0,16563,2291,1846,132,1481,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g1092,nor,n437,"n376, n385",2,0,0,0,5,16,15,5,0,2,0,7,7,0,0,10,0,0,1169,0,1153,176,108,0,120,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1093,nor,n436,"n382, n394",2,0,0,0,5,13,11,5,0,2,0,7,6,3,0,10,0,0,11849,0,12297,1701,1370,100,1098,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1094,nor,n435,"n406, n309",2,0,0,0,5,11,9,5,0,2,0,7,6,0,0,10,0,0,7335,0,7426,1081,778,80,718,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1095,nor,n434,"n331, n400",2,0,0,0,5,15,13,5,0,2,0,7,5,0,0,7,0,0,15039,0,15607,2170,1730,141,1399,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1096,nor,n433,"n396, n369",2,0,0,0,5,12,11,5,0,2,0,7,6,3,0,10,0,0,2591,0,2603,377,278,7,249,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1097,nor,n432,"n386, n388",2,0,0,0,5,14,12,5,0,2,0,7,6,0,0,10,0,0,14684,0,15200,2128,1672,146,1374,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1098,nor,n431,"n333, n315",2,0,0,0,5,14,12,5,0,2,0,7,6,3,0,10,0,0,5949,0,6062,854,666,28,563,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1099,nor,n430,"n323, n321",2,0,0,0,5,13,11,5,0,2,0,7,6,0,0,10,0,0,13763,0,14181,2006,1542,144,1300,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1100,nor,n429,"n346, n306",2,0,0,0,5,14,13,5,0,2,0,7,6,0,0,10,0,0,826,0,814,124,77,0,84,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1101,nor,n428,"n344, n342",2,0,0,0,5,14,12,5,0,2,0,7,6,0,0,10,0,0,12852,0,13238,1840,1472,83,1199,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1102,nor,n427,"n337, n335",2,0,0,0,5,13,11,5,0,2,0,7,6,0,0,10,0,0,10856,0,11126,1588,1196,117,1037,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1103,nor,n426,"n329, n340",2,0,0,0,5,13,12,5,0,2,0,7,6,3,0,10,0,0,2507,0,2480,376,243,1,252,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1104,nor,n425,"n304, n419",2,0,0,0,5,13,11,5,0,1,0,11,8,0,0,3,0,0,20441,0,20762,3009,2190,224,1988,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g1105,nor,n453,"n301, n359",2,0,0,0,5,12,10,5,0,1,0,9,6,0,0,2,0,0,29680,0,30507,4335,3300,315,2817,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
g1106,nor,n451,"n299, n354",2,0,0,0,5,14,12,5,0,1,0,9,7,1,0,5,0,0,19467,0,20185,2793,2250,156,1806,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0
g1107,not,n422,n421,1,0,0,0,5,14,12,5,0,1,0,3,4,0,0,5,0,0,4082,0,4109,605,425,44,402,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1108,not,n411,n410,1,0,0,0,5,16,14,5,0,1,0,3,4,0,0,5,0,0,13600,0,14109,1953,1572,112,1261,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1109,not,n409,n408,1,0,0,0,5,17,15,5,0,1,0,3,4,0,0,5,0,0,20407,0,21183,2944,2350,189,1897,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1110,not,n407,n406,1,0,0,0,5,13,11,5,0,1,0,3,4,0,0,5,0,0,7335,0,7427,1082,778,80,718,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1111,not,n405,n404,1,0,0,0,5,12,12,5,0,1,0,3,4,0,0,5,0,0,131,0,130,20,9,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1112,not,n403,n402,1,0,0,0,5,14,14,5,0,1,0,3,4,0,0,5,0,0,355,0,351,53,27,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1113,not,n401,n400,1,0,0,0,5,17,15,5,0,1,0,3,4,0,0,5,0,0,15039,0,15608,2171,1730,141,1399,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1114,not,n399,n398,1,0,0,0,5,15,15,5,0,1,0,3,4,0,0,5,0,0,567,0,559,85,49,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1115,not,n397,n396,1,0,0,0,5,14,13,5,0,1,0,3,4,3,0,5,0,0,2591,0,2604,378,278,7,249,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1116,not,n395,n394,1,0,0,0,5,15,13,5,0,1,0,3,4,0,0,5,0,0,11849,0,12298,1702,1370,100,1098,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1117,not,n393,n392,1,0,0,0,5,15,14,5,0,1,0,3,4,0,0,5,0,0,3789,0,3792,556,398,8,369,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1118,not,n391,n390,1,0,0,0,5,11,11,5,0,1,0,3,4,0,0,5,0,0,64,0,61,10,4,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1119,not,n389,n388,1,0,0,0,5,16,14,5,0,1,0,3,4,0,0,5,0,0,14684,0,15201,2129,1672,146,1374,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1120,not,n387,n386,1,0,0,0,5,16,14,5,0,1,0,3,4,0,0,5,0,0,14684,0,15201,2129,1672,146,1374,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1121,not,n385,n384,1,0,0,0,5,17,16,5,0,1,0,3,4,0,0,5,0,0,1169,0,1153,177,108,0,120,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1122,not,n383,n382,1,0,0,0,5,15,13,5,0,1,0,3,4,3,0,5,0,0,11849,0,12298,1702,1370,100,1098,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1123,not,n381,n380,1,0,0,0,5,15,15,5,0,1,0,3,4,3,0,5,0,0,567,0,559,85,49,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1124,not,n379,n378,1,0,0,0,5,13,13,5,0,1,0,3,4,0,0,5,0,0,355,0,350,53,27,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1125,not,n377,n376,1,0,0,0,5,16,15,5,0,1,0,3,4,0,0,5,0,0,1169,0,1152,177,108,0,120,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1126,not,n375,n374,1,0,0,0,5,14,13,5,0,1,0,3,4,0,0,5,0,0,3789,0,3791,556,398,8,369,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1127,not,n372,n373,1,0,0,0,5,13,13,5,0,1,0,3,4,0,0,5,0,0,1960,0,1930,294,175,0,205,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0
g1128,not,n370,n371,1,0,0,0,5,10,10,5,0,1,0,3,4,3,0,5,0,0,18,0,16,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1129,not,n368,n369,1,0,0,0,5,14,12,5,0,1,0,3,4,0,0,5,0,0,6664,0,6775,961,740,29,631,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g1130,not,n366,n367,1,0,0,0,5,11,11,5,0,1,0,3,4,3,0,5,0,0,195,0,191,29,13,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g1131,nor,n365,"n196, n229",2,0,0,0,4,17,15,4,0,1,0,1,3,1,0,0,0,0,8166,0,8220,1209,850,88,804,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1132,nor,n424,"n194, n289",2,0,0,0,4,15,13,4,0,1,0,3,2,1,0,1,0,0,16328,0,16439,2418,1701,176,1608,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
g1133,nor,n423,"n201, n291",2,0,0,0,4,13,11,4,0,1,0,3,2,0,0,2,0,0,12246,0,12323,1813,1275,133,1206,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0
g1134,nor,n421,"n150, n290",2,0,0,0,4,13,11,4,0,1,0,3,3,0,0,5,0,0,8164,0,8218,1209,850,88,804,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0
g1135,nor,n420,"n142, n227",2,0,0,0,4,11,11,4,0,1,0,3,3,3,0,5,0,0,195,0,189,28,13,0,25,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g1136,nor,n419,"n198, n230",2,0,0,0,4,13,11,4,0,1,0,3,2,0,0,2,0,0,28389,0,28772,4184,3022,310,2773,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g1137,nor,n418,"n163, n264",2,0,0,0,4,14,12,4,0,1,0,3,3,0,0,5,0,0,54126,0,55970,7859,6140,543,5078,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g1138,nor,n417,"n165, n265",2,0,0,0,4,13,12,4,0,1,0,3,3,0,0,5,0,0,10416,0,10556,1503,1148,41,992,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g1139,nor,n416,"n171, n271",2,0,0,0,4,13,11,4,0,1,0,3,3,0,0,5,0,0,26720,0,27689,3866,3056,258,2495,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g1140,nor,n415,"n139, n240",2,0,0,0,4,14,12,4,0,1,0,3,3,3,0,5,0,0,28817,0,29801,4131,3318,215,2681,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g1141,nor,n414,"n197, n259",2,0,0,0,4,13,11,4,0,1,0,3,2,0,0,2,0,0,28447,0,29380,4134,3214,290,2675,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g1142,nor,n413,"n190, n275",2,0,0,0,4,14,13,4,0,1,0,3,3,0,0,5,0,0,11614,0,11744,1681,1268,42,1112,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g1143,nor,n412,"n189, n276",2,0,0,0,4,13,11,4,0,1,0,3,3,0,0,5,0,0,41759,0,43296,6036,4786,398,3893,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g1144,nor,n410,"n169, n292",2,0,0,0,4,15,13,4,0,1,0,3,3,0,0,5,0,0,47607,0,49398,6848,5494,412,4421,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1145,nor,n408,"n188, n277",2,0,0,0,4,14,12,4,0,1,0,3,3,0,0,5,0,0,62166,0,64479,8980,7136,587,5791,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1146,nor,n406,"n186, n248",2,0,0,0,4,12,10,4,0,1,0,3,3,0,0,5,0,0,22618,0,22863,3338,2388,246,2221,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1147,nor,n404,"n175, n284",2,0,0,0,4,11,11,4,0,1,0,3,3,0,0,5,0,0,486,0,479,72,36,0,56,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1148,nor,n402,"n203, n270",2,0,0,0,4,13,13,4,0,1,0,3,3,0,0,5,0,0,1501,0,1480,223,121,0,167,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1149,nor,n400,"n160, n273",2,0,0,0,4,14,12,4,0,1,0,3,3,0,0,5,0,0,41759,0,43297,6037,4786,399,3895,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1150,nor,n398,"n176, n294",2,0,0,0,4,14,14,4,0,1,0,3,3,0,0,5,0,0,2303,0,2268,345,206,0,242,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1151,nor,n396,"n170, n269",2,0,0,0,4,13,12,4,0,1,0,3,3,3,0,5,0,0,13007,0,13160,1881,1426,48,1241,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1152,nor,n394,"n185, n281",2,0,0,0,4,14,12,4,0,1,0,3,3,0,0,5,0,0,33369,0,34627,4801,3850,292,3098,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1153,nor,n392,"n182, n283",2,0,0,0,4,14,13,4,0,1,0,3,3,0,0,5,0,0,15403,0,15536,2237,1666,50,1482,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1154,nor,n390,"n175, n238",2,0,0,0,4,11,11,4,0,1,0,3,3,0,0,5,0,0,259,0,251,38,17,0,33,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1155,nor,n388,"n161, n260",2,0,0,0,4,14,12,4,0,1,0,3,3,0,0,5,0,0,43131,0,44581,6263,4886,436,4050,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1156,nor,n386,"n162, n278",2,0,0,0,4,14,12,4,0,1,0,3,3,0,0,5,0,0,43131,0,44581,6263,4886,436,4050,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1157,nor,n384,"n183, n244",2,0,0,0,4,13,12,4,0,1,0,3,3,0,0,5,0,0,4019,0,3970,605,382,1,409,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1158,nor,n382,"n145, n224",2,0,0,0,4,14,12,4,0,1,0,3,3,3,0,5,0,0,33369,0,34627,4801,3850,292,3098,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1159,nor,n380,"n141, n282",2,0,0,0,4,14,14,4,0,1,0,3,3,3,0,5,0,0,2303,0,2268,345,206,0,242,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1160,nor,n378,"n176, n254",2,0,0,0,4,14,14,4,0,1,0,3,3,0,0,5,0,0,1501,0,1480,223,121,0,167,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1161,nor,n376,"n173, n263",2,0,0,0,4,13,12,4,0,1,0,3,3,0,0,5,0,0,4019,0,3970,605,382,1,409,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1162,nor,n374,"n174, n279",2,0,0,0,4,15,14,4,0,1,0,3,3,0,0,5,0,0,15403,0,15536,2237,1666,50,1482,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1163,nor,n373,"n159, n293",2,0,0,0,4,12,12,4,0,1,0,3,3,0,0,5,0,0,2527,0,2487,378,224,0,266,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g1164,nor,n371,"n221, n262",2,0,0,0,4,9,9,4,0,1,0,3,3,3,0,5,0,0,82,0,74,11,5,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0
g1165,nor,n369,"n167, n267",2,0,0,0,4,13,12,4,0,1,0,3,3,0,0,5,0,0,29932,0,30568,4304,3360,153,2822,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,2,0
g1166,nor,n367,"n192, n280",2,0,0,0,4,10,10,4,0,1,0,3,3,3,0,5,0,0,745,0,729,109,53,0,88,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,2,0
g1167,not,n364,n363,1,0,0,0,5,14,12,5,0,1,0,3,4,0,0,5,0,0,27657,0,28619,3965,3188,210,2570,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1168,not,n362,n361,1,0,0,0,5,14,12,5,0,1,0,3,4,0,0,5,0,0,27657,0,28619,3965,3188,210,2570,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1169,not,n349,n348,1,0,0,0,5,16,14,5,0,1,0,3,4,0,0,5,0,0,13600,0,14109,1953,1572,112,1261,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1170,not,n347,n346,1,0,0,0,5,16,15,5,0,1,0,3,4,0,0,5,0,0,826,0,815,125,77,0,84,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1171,not,n345,n344,1,0,0,0,5,16,14,5,0,1,0,3,4,0,0,5,0,0,12852,0,13239,1841,1472,83,1199,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1172,not,n343,n342,1,0,0,0,5,16,14,5,0,1,0,3,4,0,0,5,0,0,12852,0,13239,1841,1472,83,1199,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1173,not,n341,n340,1,0,0,0,5,15,14,5,0,1,0,3,4,0,0,5,0,0,2507,0,2481,377,243,1,252,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1174,not,n338,n337,1,0,0,0,5,15,13,5,0,1,0,3,4,0,0,5,0,0,10856,0,11127,1589,1196,117,1037,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1175,not,n336,n335,1,0,0,0,5,15,13,5,0,1,0,3,4,0,0,5,0,0,10856,0,11127,1589,1196,117,1037,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1176,not,n334,n333,1,0,0,0,5,16,14,5,0,1,0,3,4,3,0,5,0,0,5949,0,6063,855,666,28,563,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1177,not,n332,n331,1,0,0,0,5,17,15,5,0,1,0,3,3,0,0,2,0,0,15039,0,15608,2171,1730,141,1399,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1178,not,n330,n329,1,0,0,0,5,15,14,5,0,1,0,3,4,3,0,5,0,0,2507,0,2481,377,243,1,252,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1179,not,n328,n327,1,0,0,0,5,15,13,5,0,1,0,3,3,0,0,2,0,0,12348,0,12595,1813,1340,135,1191,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1180,not,n326,n325,1,0,0,0,5,15,13,5,0,1,0,3,4,0,0,5,0,0,11681,0,12084,1697,1326,117,1095,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
