gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,diff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,diff_gates_fanout
g1927,nor,n1345,"n746, n970",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1928,nor,n1344,"n417, n970",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1929,nor,n1343,"n441, n970",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1930,nor,n1342,"n448, n970",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1931,nor,n1341,"n740, n991",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1932,nor,n1340,"n387, n991",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1933,nor,n1339,"n754, n991",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1934,nor,n1338,"n435, n964",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1935,nor,n1337,"n418, n964",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1936,nor,n1336,"n366, n964",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1937,nor,n1335,"n444, n961",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1938,nor,n1334,"n750, n961",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1939,nor,n1333,"n755, n961",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1940,nor,n1332,"n449, n991",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1941,nor,n1331,"n471, n961",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1942,nor,n1330,"n460, n961",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1943,nor,n1329,"n450, n957",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1944,nor,n1328,"n457, n957",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1945,nor,n1327,"n437, n957",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1946,nor,n1326,"n468, n957",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1947,nor,n1325,"n394, n957",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1948,nor,n1324,"n425, n957",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1949,nor,n1323,"n462, n957",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1950,nor,n1322,"n420, n957",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1951,nor,n1321,"n378, n956",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1952,nor,n1320,"n395, n970",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1953,nor,n1319,"n406, n956",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1954,nor,n1318,"n423, n956",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1955,nor,n1317,"n377, n956",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1956,nor,n1316,"n384, n956",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1957,nor,n1315,"n438, n956",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1958,nor,n1314,"n474, n956",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1959,nor,n1313,"n415, n956",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1960,nor,n1312,"n436, n955",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1961,nor,n1311,"n467, n970",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1962,nor,n1310,"n383, n955",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1963,nor,n1309,"n458, n955",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1964,nor,n1308,"n447, n955",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1965,nor,n1307,"n459, n955",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1966,nor,n1306,"n445, n955",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1967,nor,n1305,"n424, n967",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1968,nor,n1304,"n470, n967",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1969,nor,n1303,"n473, n967",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1970,nor,n1302,"n372, n967",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1971,nor,n1301,"n426, n991",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1972,nor,n1300,"n442, n967",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1973,nor,n1299,"n443, n991",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,18,0,5,19,0,0,0,0
g1974,nor,n1298,"n3069, n1013",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,190,0,496,918,360,0,46,0
g1975,nor,n1297,"n3050, n992",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,114,0,287,538,208,0,27,0
g1976,nor,n1296,"n3066, n1013",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,178,0,463,858,336,0,43,0
g1977,nor,n1295,"n3067, n1013",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,182,0,474,878,344,0,44,0
g1978,nor,n1294,"n3065, n1013",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,174,0,452,838,328,0,42,0
g1979,nor,n1293,"n2[60], n1008",2,0,0,1,1,3,3,5,0,2,0,1,0,0,0,0,0,0,18,0,5,21,0,0,0,0
g1980,nor,n1292,"n3034, n1005",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,50,0,111,218,80,0,11,0
g1981,nor,n1291,"n3064, n1013",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,170,0,441,818,320,0,41,0
g1982,nor,n1290,"n3063, n998",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,166,0,430,798,312,0,40,0
g1983,nor,n1289,"n2[58], n1008",2,0,0,1,1,3,3,5,0,2,0,1,0,0,0,0,0,0,18,0,5,21,0,0,0,0
g1984,nor,n1288,"n3062, n998",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,162,0,419,778,304,0,39,0
g1985,nor,n1287,"n3061, n998",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,158,0,408,758,296,0,38,0
g1986,nor,n1286,"n3059, n998",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,150,0,386,718,280,0,36,0
g1987,nor,n1285,"n3075, n1012",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,214,0,562,1038,408,0,52,0
g1988,nor,n1284,"n3058, n998",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,146,0,375,698,272,0,35,0
g1989,nor,n1283,"n3057, n998",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,142,0,364,678,264,0,34,0
g1990,nor,n1282,"n3085, n1004",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,254,0,672,1238,488,0,62,0
g1991,nor,n1281,"n3025, n997",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,14,0,12,34,8,0,2,0
g1992,nor,n1280,"n3055, n992",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,134,0,342,638,248,0,32,0
g1993,nor,n1279,"n3027, n997",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,22,0,34,77,24,1,3,0
g1994,nor,n1278,"n3028, n997",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,26,0,45,98,32,0,5,0
g1995,nor,n1277,"n3036, n1005",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,58,0,133,258,96,0,13,0
g1996,nor,n1276,"n3047, n1000",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,102,0,254,478,184,0,24,0
g1997,nor,n1275,"n3068, n1013",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,186,0,485,898,352,0,45,0
g1998,nor,n1274,"n3030, n997",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,34,0,67,138,48,0,7,0
g1999,nor,n1273,"n3084, n1004",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,250,0,661,1218,480,0,61,0
g2000,nor,n1272,"n3054, n992",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,130,0,331,618,240,0,31,0
g2001,nor,n1271,"n3031, n997",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,38,0,78,158,56,0,8,0
g2002,nor,n1270,"n2[28], n1001",2,0,0,1,1,3,3,5,0,2,0,1,0,0,0,0,0,0,18,0,5,21,0,0,0,0
g2003,nor,n1269,"n3033, n1005",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,46,0,100,198,72,0,10,0
g2004,nor,n1268,"n3060, n998",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,154,0,397,738,288,0,37,0
g2005,nor,n1267,"n3083, n1004",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,246,0,650,1198,472,0,60,0
g2006,nor,n1266,"n2[13], n993",2,0,0,1,1,3,3,5,0,2,0,1,0,0,0,0,0,0,18,0,5,21,0,0,0,0
g2007,nor,n1265,"n3070, n1013",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,194,0,507,938,368,0,47,0
g2008,nor,n1264,"n3037, n1005",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,62,0,144,278,104,0,14,0
g2009,nor,n1263,"n3038, n1005",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,66,0,155,298,112,0,15,0
g2010,nor,n1262,"n2[16], n1010",2,0,0,1,1,3,3,5,0,2,0,1,0,0,0,0,0,0,18,0,5,21,0,0,0,0
g2011,nor,n1261,"n3039, n1005",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,70,0,166,318,120,0,16,0
g2012,nor,n1260,"n2[18], n1010",2,0,0,1,1,3,3,5,0,2,0,1,0,0,0,0,0,0,18,0,5,21,0,0,0,0
g2013,nor,n1259,"n3040, n1000",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,74,0,177,338,128,0,17,0
g2014,nor,n1258,"n2[19], n1010",2,0,0,1,1,3,3,5,0,2,0,1,0,0,0,0,0,0,18,0,5,21,0,0,0,0
g2015,nor,n1257,"n3035, n1005",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,54,0,122,238,88,0,12,0
g2016,nor,n1256,"n3052, n992",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,122,0,309,578,224,0,29,0
g2017,nor,n1255,"n2[21], n1010",2,0,0,1,1,3,3,5,0,2,0,1,0,0,0,0,0,0,18,0,5,21,0,0,0,0
g2018,nor,n1254,"n3041, n1000",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,78,0,188,358,136,0,18,0
g2019,nor,n1253,"n2[22], n1010",2,0,0,1,1,3,3,5,0,2,0,1,0,0,0,0,0,0,18,0,5,21,0,0,0,0
g2020,nor,n1252,"n2[50], n1006",2,0,0,1,1,3,3,5,0,2,0,1,0,0,0,0,0,0,18,0,5,21,0,0,0,0
g2021,nor,n1251,"n3026, n997",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,18,0,23,54,16,0,3,0
g2022,nor,n1250,"n3042, n1000",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,82,0,199,378,144,0,19,0
g2023,nor,n1249,"n3043, n1000",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,86,0,210,398,152,0,20,0
g2024,nor,n1248,"n3044, n1000",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,90,0,221,418,160,0,21,0
g2025,nor,n1247,"n2[27], n1001",2,0,0,1,1,3,3,5,0,2,0,1,0,0,0,0,0,0,18,0,5,21,0,0,0,0
g2026,nor,n1246,"n3045, n1000",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,94,0,232,438,168,0,22,0
g2027,nor,n1245,"n3087, n1004",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,262,0,694,1278,504,0,64,0
g2028,nor,n1244,"n3046, n1000",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,98,0,243,458,176,0,23,0
g2029,nor,n1243,"n2[30], n1001",2,0,0,1,1,3,3,5,0,2,0,1,0,0,0,0,0,0,18,0,5,21,0,0,0,0
g2030,nor,n1242,"n3076, n1012",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,218,0,573,1058,416,0,53,0
g2031,nor,n1241,"n3082, n1004",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,242,0,639,1178,464,0,59,0
g2032,nor,n1240,"n3032, n1005",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,42,0,89,178,64,0,9,0
g2033,nor,n1239,"n3048, n992",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,106,0,265,498,192,0,25,0
g2034,nor,n1238,"n3049, n992",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,110,0,276,518,200,0,26,0
g2035,nor,n1237,"n3029, n997",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,30,0,56,118,40,0,6,0
g2036,nor,n1236,"n3086, n1004",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,258,0,683,1258,496,0,63,0
g2037,nor,n1235,"n2[49], n1006",2,0,0,1,1,3,3,5,0,2,0,1,0,0,0,0,0,0,18,0,5,21,0,0,0,0
g2038,nor,n1234,"n3051, n992",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,118,0,298,558,216,0,28,0
g2039,nor,n1233,"n3053, n992",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,126,0,320,598,232,0,30,0
g2040,nor,n1232,"n3056, n998",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,138,0,353,658,256,0,33,0
g2041,or,n1445,"n298, n952",2,0,0,0,4,4,4,3,0,17,0,8,0,0,0,0,0,0,18,0,6,25,0,0,0,0
g2042,or,n1444,"n300, n952",2,0,0,0,4,4,4,3,0,17,0,8,0,0,0,0,0,0,18,0,6,25,0,0,0,0
g2043,or,n1443,"n301, n952",2,0,0,0,4,4,4,3,0,17,0,8,0,0,0,0,0,0,18,0,6,25,0,0,0,0
g2044,or,n1442,"n297, n952",2,0,0,0,4,4,4,3,0,17,0,8,0,0,0,0,0,0,18,0,6,25,0,0,0,0
g2045,or,n1441,"n302, n952",2,0,0,0,4,4,4,3,0,17,0,8,0,0,0,0,0,0,18,0,6,25,0,0,0,0
g2046,or,n1440,"n300, n983",2,0,0,0,4,5,5,3,0,25,0,8,0,0,0,0,0,0,25,0,7,33,0,0,0,0
g2047,or,n1439,"n534, n952",2,0,0,0,4,4,4,3,0,17,0,8,0,0,0,0,0,0,18,0,6,25,0,0,0,0
g2048,or,n1438,"n534, n983",2,0,0,0,4,5,5,3,0,25,0,8,0,0,0,0,0,0,25,0,7,33,0,0,0,0
g2049,or,n1437,"n301, n983",2,0,0,0,4,5,5,3,0,25,0,8,0,0,0,0,0,0,25,0,7,33,0,0,0,0
g2050,or,n1436,"n302, n983",2,0,0,0,4,5,5,3,0,25,0,8,0,0,0,0,0,0,25,0,7,33,0,0,0,0
g2051,or,n1435,"n299, n983",2,0,0,0,4,5,5,3,0,25,0,8,0,0,0,0,0,0,25,0,7,33,0,0,0,0
g2052,or,n1434,"n303, n983",2,0,0,0,4,5,5,3,0,25,0,8,0,0,0,0,0,0,25,0,7,33,0,0,0,0
g2053,or,n1433,"n298, n983",2,0,0,0,4,5,5,3,0,25,0,8,0,0,0,0,0,0,25,0,7,33,0,0,0,0
g2054,or,n1432,"n297, n983",2,0,0,0,4,5,5,3,0,25,0,8,0,0,0,0,0,0,25,0,7,33,0,0,0,0
g2055,or,n1431,"n303, n952",2,0,0,0,4,4,4,3,0,17,0,8,0,0,0,0,0,0,18,0,6,25,0,0,0,0
g2056,or,n1430,"n299, n952",2,0,0,0,4,4,4,3,0,17,0,8,0,0,0,0,0,0,18,0,6,25,0,0,0,0
g2057,nor,n1207,"n3[59], n984",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2058,nor,n1206,"n3077, n1012",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,222,0,584,1078,424,0,54,0
g2059,nor,n1205,"n3078, n1012",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,226,0,595,1098,432,0,55,0
g2060,nor,n1204,"n2[0], n995",2,0,0,1,1,3,3,5,0,2,0,1,0,0,0,0,0,0,18,0,5,21,0,0,0,0
g2061,nor,n1203,"n3079, n1012",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,230,0,606,1118,440,0,56,0
g2062,nor,n1202,"n2[63], n1008",2,0,0,1,1,3,3,5,0,2,0,1,0,0,0,0,0,0,18,0,5,21,0,0,0,0
g2063,nor,n1201,"n3024, n997",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,14,0,14,34,8,0,0,0
g2064,nor,n1200,"n3080, n1004",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,234,0,617,1138,448,0,57,0
g2065,nor,n1199,"n3081, n1004",2,0,0,0,4,3,3,4,0,2,0,1,0,0,0,0,0,0,238,0,628,1158,456,0,58,0
g2066,nor,n1198,"n4[33], n988",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2067,nor,n1197,"n4[20], n989",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2068,nor,n1196,"n4[28], n981",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2069,nor,n1195,"n4[30], n981",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2070,nor,n1194,"n4[36], n988",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2071,nor,n1193,"n3[43], n982",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2072,nor,n1192,"n4[35], n988",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2073,nor,n1191,"n4[14], n985",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2074,nor,n1190,"n3[0], n986",2,0,0,1,5,4,4,2,0,3,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2075,nor,n1189,"n4[26], n981",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2076,nor,n1188,"n3[30], n981",2,0,0,1,5,4,4,2,0,3,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2077,nor,n1187,"n3[60], n984",2,0,0,1,5,4,4,2,0,3,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2078,nor,n1186,"n3[2], n986",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2079,nor,n1185,"n4[41], n982",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2080,nor,n1184,"n4[42], n982",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2081,nor,n1183,"n4[5], n986",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2082,nor,n1182,"n4[43], n982",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2083,nor,n1181,"n4[45], n982",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2084,nor,n1180,"n4[38], n988",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2085,nor,n1179,"n3[3], n986",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2086,nor,n1178,"n4[47], n982",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2087,nor,n1177,"n4[4], n986",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2088,nor,n1176,"n4[51], n987",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2089,nor,n1175,"n3[12], n985",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2090,nor,n1174,"n3[7], n986",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2091,nor,n1173,"n2[7], n996",2,0,0,1,1,4,4,4,0,2,0,2,0,0,0,0,0,0,18,0,5,20,0,0,0,0
g2092,nor,n1172,"n4[57], n984",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2093,nor,n1171,"n4[58], n984",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2094,nor,n1170,"n4[59], n984",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2095,nor,n1169,"n4[24], n981",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2096,nor,n1168,"n4[60], n984",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2097,nor,n1167,"n4[61], n984",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2098,nor,n1166,"n3[11], n985",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2099,nor,n1165,"n4[62], n984",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2100,nor,n1164,"n4[32], n988",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2101,nor,n1163,"n3[26], n981",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2102,nor,n1162,"n2[62], n1009",2,0,0,1,1,4,4,4,0,2,0,2,0,0,0,0,0,0,18,0,5,20,0,0,0,0
g2103,nor,n1161,"n3[13], n985",2,0,0,1,5,4,4,2,0,3,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2104,nor,n1160,"n3[14], n985",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2105,nor,n1159,"n3[15], n985",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2106,nor,n1158,"n4[63], n984",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2107,nor,n1157,"n3[16], n989",2,0,0,1,5,4,4,2,0,3,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2108,nor,n1156,"n3[17], n989",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2109,nor,n1155,"n4[19], n989",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2110,nor,n1154,"n4[52], n987",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2111,nor,n1153,"n3[18], n989",2,0,0,1,5,4,4,2,0,3,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2112,nor,n1152,"n4[50], n987",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2113,nor,n1151,"n3[19], n989",2,0,0,1,5,4,4,2,0,3,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2114,nor,n1150,"n4[44], n982",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2115,nor,n1149,"n4[18], n989",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2116,nor,n1148,"n3[20], n989",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2117,nor,n1147,"n3[21], n989",2,0,0,1,5,4,4,2,0,3,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
g2118,nor,n1146,"n4[31], n981",2,0,0,1,5,3,3,2,0,2,0,1,0,0,0,0,0,0,9,0,4,14,0,0,0,0
