gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel
g1120,nor,n1041,"n255, n943",2,0,0,0,2,-1,2,5,0,4,0,3,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1121,nor,n1040,"n255, n939",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1122,nor,n1039,"n259, n947",2,0,0,0,2,-1,2,5,0,4,0,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1123,nor,n1038,"n256, n945",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1124,nor,n1037,"n257, n945",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1125,nor,n1036,"n261, n945",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1126,nor,n1035,"n260, n945",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1127,nor,n1034,"n262, n943",2,0,0,0,2,-1,2,5,0,4,0,3,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1128,nor,n1033,"n262, n945",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1129,nor,n1032,"n255, n945",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1130,nor,n1031,"n260, n943",2,0,0,0,2,-1,2,5,0,4,0,3,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1131,nor,n1030,"n260, n939",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1132,nor,n1029,"n257, n939",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1133,nor,n1028,"n262, n955",2,0,0,0,2,-1,2,5,0,4,0,3,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1134,nor,n1027,"n258, n955",2,0,0,0,2,-1,2,5,0,4,0,3,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1135,nor,n1026,"n258, n943",2,0,0,0,2,-1,2,5,0,4,0,3,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1136,nor,n1025,"n262, n939",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1137,nor,n1024,"n256, n941",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1138,nor,n1023,"n261, n941",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1139,nor,n1022,"n258, n947",2,0,0,0,2,-1,2,5,0,4,0,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1140,nor,n1021,"n260, n941",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1141,nor,n1020,"n257, n941",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1142,nor,n1019,"n262, n941",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1143,nor,n1018,"n255, n941",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1144,nor,n1017,"n258, n941",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1145,nor,n1016,"n259, n941",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1146,nor,n1015,"n256, n937",2,0,0,0,2,-1,2,5,0,4,0,3,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1147,nor,n1014,"n261, n937",2,0,0,0,2,-1,2,5,0,4,0,3,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1148,nor,n1013,"n260, n937",2,0,0,0,2,-1,2,5,0,4,0,3,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1149,nor,n1012,"n257, n937",2,0,0,0,2,-1,2,5,0,4,0,3,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1150,nor,n1011,"n262, n937",2,0,0,0,2,-1,2,5,0,4,0,3,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1151,nor,n1010,"n255, n937",2,0,0,0,2,-1,2,5,0,4,0,3,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1152,nor,n1009,"n258, n937",2,0,0,0,2,-1,2,5,0,4,0,3,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1153,nor,n1008,"n259, n937",2,0,0,0,2,-1,2,5,0,4,0,3,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1154,nor,n1007,"n256, n949",2,0,0,0,2,-1,2,5,0,4,0,3,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1155,nor,n1006,"n256, n935",2,0,0,0,2,-1,2,6,0,4,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1156,nor,n1005,"n261, n935",2,0,0,0,2,-1,2,6,0,4,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1157,nor,n1004,"n260, n935",2,0,0,0,2,-1,2,6,0,4,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1158,nor,n1003,"n257, n935",2,0,0,0,2,-1,2,6,0,4,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1159,nor,n1002,"n262, n935",2,0,0,0,2,-1,2,6,0,4,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1160,nor,n1001,"n255, n935",2,0,0,0,2,-1,2,6,0,4,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1161,nor,n1000,"n258, n935",2,0,0,0,2,-1,2,6,0,4,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1162,nor,n999,"n259, n935",2,0,0,0,2,-1,2,6,0,4,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1163,nor,n998,"n259, n945",2,0,0,0,2,-1,2,5,0,4,0,3,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1164,or,n997,"n25[1], n899",2,0,0,1,-1,11,6,2,0,7,0,11,11,0,0,0,0,0,1,0,17,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1165,or,n996,"n662, n907",2,0,0,0,13,12,5,4,0,13,0,14,15,0,0,0,0,0,1,0,19,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1166,nor,n995,"n27[0], n908",2,0,0,1,23,15,2,2,0,10,0,11,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
g1167,nor,n994,"n25[1], n872",2,0,0,1,-1,14,5,2,0,12,0,18,16,0,0,0,0,0,9,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1168,nor,n993,"n14[1], n929",2,0,0,1,-1,2,2,2,0,7,0,11,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1169,or,n992,"n23[0], n903",2,0,0,1,-1,10,5,2,0,8,0,10,13,0,0,0,0,0,18,0,17,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
g1170,nor,n991,"n251, n886",2,0,0,0,-1,9,1,0,0,12,0,18,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1171,nor,n990,"n245, n878",2,0,0,0,-1,9,1,0,0,12,0,18,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1172,nor,n989,"n250, n882",2,0,0,0,-1,9,1,0,0,12,0,18,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1173,nor,n988,"n246, n881",2,0,0,0,-1,9,1,0,0,12,0,18,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1174,nor,n987,"n245, n880",2,0,0,0,-1,9,1,0,0,12,0,18,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1175,nor,n986,"n250, n902",2,0,0,0,-1,9,1,0,0,12,0,18,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1176,nor,n985,"n249, n879",2,0,0,0,-1,9,1,0,0,12,0,18,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1177,nor,n984,"n245, n883",2,0,0,0,-1,9,1,0,0,12,0,18,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1178,nor,n983,"n251, n875",2,0,0,0,23,21,1,0,0,6,0,19,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1179,nor,n982,"n248, n885",2,0,0,0,23,21,1,0,0,6,0,22,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1180,nor,n981,"n246, n873",2,0,0,0,23,19,1,0,0,6,0,24,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1181,nor,n980,"n245, n871",2,0,0,0,23,19,1,0,0,6,0,26,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1182,nor,n979,"n245, n870",2,0,0,0,23,19,1,0,0,6,0,28,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1183,nor,n978,"n250, n869",2,0,0,0,23,17,1,0,0,6,0,30,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1184,nor,n977,"n249, n868",2,0,0,0,23,18,1,0,0,6,0,32,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1185,nor,n976,"n250, n867",2,0,0,0,23,15,1,0,0,6,0,34,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1186,nor,n975,"n248, n866",2,0,0,0,23,16,1,0,0,6,0,36,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1187,nor,n974,"n249, n865",2,0,0,0,23,16,1,0,0,6,0,38,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1188,nor,n973,"n251, n864",2,0,0,0,23,13,1,0,0,6,0,28,31,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1189,nor,n972,"n248, n863",2,0,0,0,10,6,1,0,0,8,0,10,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1190,nor,n971,"n248, n862",2,0,0,0,10,6,1,0,0,8,0,10,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1191,nor,n970,"n248, n861",2,0,0,0,10,6,1,0,0,8,0,11,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1192,nor,n969,"n250, n860",2,0,0,0,10,6,1,0,0,8,0,12,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1193,nor,n968,"n249, n859",2,0,0,0,10,4,1,0,0,8,0,13,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g1194,nor,n1137,"n710, n892",2,0,0,0,-1,4,4,4,0,13,0,20,19,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0
g1195,nor,n1135,"n669, n904",2,0,0,0,-1,7,4,3,0,8,0,12,12,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0
g1196,or,n1134,"n252, n877",2,0,0,0,22,15,3,5,0,8,0,14,11,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
g1197,or,n1133,"n45[1], n909",2,0,0,1,14,-1,4,2,0,7,0,3,4,0,0,0,0,0,240,0,32,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
g1198,or,n1131,"n731, n903",2,0,0,0,-1,13,3,4,0,10,0,12,18,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0
g1199,or,n1130,"n45[1], n967",2,0,0,1,14,-1,8,2,0,7,0,3,5,0,0,0,0,0,241,0,32,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
g1200,nor,n1128,"n245, n904",2,0,0,0,-1,8,4,3,0,7,0,11,12,0,0,0,0,0,20,0,22,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
g1201,or,n1127,"n793, n897",2,0,0,0,-1,14,3,5,0,20,0,27,24,0,0,0,0,0,12,0,11,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0
g1202,not,n965,n966,1,0,0,0,8,-1,3,4,0,4,0,2,7,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g1203,not,n963,n964,1,0,0,0,8,-1,3,4,0,4,0,2,5,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g1204,not,n961,n962,1,0,0,0,8,-1,3,4,0,4,0,2,6,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g1205,not,n959,n960,1,0,0,0,8,-1,3,4,0,4,0,2,6,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g1206,not,n957,n958,1,0,0,0,8,-1,3,4,0,4,0,2,7,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g1207,not,n955,n956,1,0,0,0,8,-1,3,4,0,4,0,2,7,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g1208,not,n953,n954,1,0,0,0,8,-1,3,5,0,4,0,2,7,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g1209,not,n951,n952,1,0,0,0,8,-1,3,4,0,4,0,2,6,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g1210,not,n949,n950,1,0,0,0,8,-1,3,4,0,4,0,2,6,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g1211,not,n947,n948,1,0,0,0,8,-1,3,4,0,4,0,2,4,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g1212,not,n945,n946,1,0,0,0,8,-1,3,4,0,4,0,2,5,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g1213,not,n943,n944,1,0,0,0,8,-1,3,4,0,4,0,2,6,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g1214,not,n941,n942,1,0,0,0,8,-1,3,4,0,4,0,2,5,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g1215,not,n939,n940,1,0,0,0,8,-1,3,4,0,4,0,2,5,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g1216,not,n937,n938,1,0,0,0,8,-1,3,4,0,4,0,2,6,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g1217,not,n935,n936,1,0,0,0,8,-1,3,5,0,4,0,2,8,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g1218,nor,n934,"n504, n806",2,0,0,0,10,-1,3,3,0,7,0,8,11,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1219,nor,n933,"n266, n807",2,0,0,0,12,-1,2,3,0,5,0,4,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g1220,nor,n932,"n414, n807",2,0,0,0,12,-1,2,3,0,5,0,4,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g1221,nor,n931,"n415, n807",2,0,0,0,12,-1,2,3,0,5,0,4,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g1222,nor,n930,"n298, n804",2,0,0,0,-1,17,2,3,0,2,0,6,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g1223,nor,n929,"n275, n816",2,0,0,0,-1,3,3,3,0,7,0,10,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1224,nor,n928,"n542, n804",2,0,0,0,-1,19,2,3,0,2,0,6,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g1225,nor,n927,"n425, n807",2,0,0,0,12,-1,2,3,0,5,0,4,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g1226,nor,n926,"n508, n806",2,0,0,0,10,-1,3,3,0,7,0,8,11,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1227,nor,n925,"n558, n806",2,0,0,0,10,-1,3,3,0,7,0,8,11,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1228,nor,n924,"n506, n806",2,0,0,0,10,-1,3,3,0,7,0,8,11,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1229,nor,n923,"n568, n806",2,0,0,0,10,-1,3,3,0,7,0,8,11,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1230,nor,n922,"n338, n806",2,0,0,0,10,-1,3,3,0,7,0,8,11,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1231,nor,n921,"n539, n806",2,0,0,0,10,-1,3,3,0,7,0,8,11,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1232,nor,n920,"n462, n804",2,0,0,0,-1,17,2,3,0,2,0,6,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g1233,nor,n919,"n329, n804",2,0,0,0,-1,15,2,3,0,2,0,6,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g1234,nor,n918,"n297, n804",2,0,0,0,-1,16,2,3,0,2,0,6,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g1235,nor,n917,"n535, n804",2,0,0,0,-1,15,2,3,0,2,0,6,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g1236,nor,n916,"n433, n804",2,0,0,0,-1,20,2,3,0,2,0,6,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g1237,nor,n915,"n303, n804",2,0,0,0,-1,13,2,3,0,2,0,6,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g1238,nor,n914,"n290, n804",2,0,0,0,-1,20,2,3,0,2,0,6,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g1239,nor,n913,"n530, n804",2,0,0,0,-1,19,2,3,0,2,0,6,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g1240,nor,n912,"n471, n804",2,0,0,0,-1,19,2,3,0,2,0,6,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g1241,or,n967,"n425, n812",2,0,0,0,13,-1,6,3,0,6,0,3,5,0,0,0,0,0,425,0,69,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
g1242,nor,n966,"n598, n811",2,0,0,0,7,-1,3,3,0,4,0,2,6,0,0,0,0,0,16,0,17,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0
g1243,nor,n964,"n594, n809",2,0,0,0,7,-1,3,3,0,4,0,2,4,0,0,0,0,0,16,0,17,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0
g1244,nor,n962,"n594, n810",2,0,0,0,7,-1,3,3,0,4,0,2,5,0,0,0,0,0,16,0,17,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0
g1245,nor,n960,"n595, n809",2,0,0,0,7,-1,3,3,0,4,0,2,5,0,0,0,0,0,16,0,17,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0
g1246,nor,n958,"n595, n810",2,0,0,0,7,-1,3,3,0,4,0,2,6,0,0,0,0,0,16,0,17,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0
g1247,nor,n956,"n591, n810",2,0,0,0,7,-1,3,3,0,4,0,2,6,0,0,0,0,0,16,0,17,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0
