gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,diff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,diff_gates_fanout
g1690,nor,n1157,"n510, n61",2,0,0,0,6,20,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g1691,nor,n1163,"n620, n44",2,0,0,0,6,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g1692,dff,n13[3],"n1, 1'b1, n0, n2193",4,1,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1693,nor,n973,"n638, n63",2,0,0,0,5,20,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,1,0
g1694,dff,n24[20],"n1, 1'b1, n0, n2104",4,1,1,1,4,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1695,or,n1788,"n1169, n1547",2,0,0,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,7,0,0,0,0
g1696,dff,n35[25],"n1, 1'b1, n0, n1913",4,1,1,1,6,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1697,not,n229,n13[24],1,0,0,1,8,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g1698,xnor,n707,"n162, n406",2,0,0,0,9,21,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g1699,nor,n956,"n629, n55",2,0,0,0,5,15,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,1,0
g1700,or,n1804,"n1188, n874",2,0,0,0,6,23,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,6,0,0,1,0
g1701,dff,n35[1],"n1, 1'b1, n0, n1951",4,1,1,1,6,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1702,not,n389,n30[5],1,0,0,1,8,17,3,2,0,3,0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g1703,dff,n11[24],"n1, 1'b1, n0, n1765",4,1,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1704,or,n2132,"n1451, n1651",2,0,0,0,3,14,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,2,0,0,0,0
g1705,nor,n900,"n755, n60",2,0,0,0,5,23,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,2,0,0,1,0
g1706,nor,n1686,"n414, n55",2,0,0,0,5,15,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g1707,nor,n1570,"n575, n48",2,0,0,0,5,6,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g1708,or,n2070,"n1504, n1512",2,0,0,0,6,5,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,9,0,0,0,0
g1709,dff,n34[14],"n1, 1'b1, n0, n1980",4,1,1,1,6,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1710,dff,n21[11],"n1, 1'b1, n0, n2065",4,1,1,1,4,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1711,not,n390,n33[31],1,0,0,1,8,4,3,2,0,3,0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g1712,dff,n33[20],"n1, 1'b1, n0, n2034",4,1,1,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1713,nor,n1179,"n261, n43",2,0,0,0,6,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g1714,nor,n1327,"n519, n68",2,0,0,0,4,11,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,2,0,0,0,0
g1715,xnor,n748,"n21[18], n24[18]",2,0,0,1,5,24,3,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
g1716,not,n308,n4[19],1,0,0,1,1,15,3,-1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
g1717,nor,n1246,"n164, n53",2,0,0,0,6,16,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g1718,not,n311,n4[2],1,0,0,1,1,15,3,-1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
g1719,buf,n14[29],n12[29],1,0,0,1,8,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
g1720,dff,n26[16],"n1, 1'b1, n0, n1894",4,1,1,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1721,xnor,n671,"n520, n518",2,0,0,0,8,11,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g1722,nor,n857,"n815, n45",2,0,0,0,5,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,1,0
g1723,buf,n14[11],n11[11],1,0,0,1,8,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
g1724,or,n1905,"n1288, n995",2,0,0,0,6,10,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,8,0,0,1,0
g1725,not,n528,n28[13],1,0,0,1,8,22,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g1726,not,n521,n31[22],1,0,0,1,8,12,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g1727,nor,n1366,"n148, n61",2,0,0,0,6,19,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g1728,nor,n1224,"n156, n57",2,0,0,0,6,26,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g1729,or,n1990,"n1054, n1590",2,0,0,0,3,12,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,4,0,0,0,0
g1730,or,n1754,"n1133, n1526",2,0,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,9,0,0,0,0
g1731,nor,n1079,"n86, n61",2,0,0,0,6,21,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g1732,nor,n1350,"n429, n61",2,0,0,0,6,19,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g1733,nor,n1511,"n253, n43",2,0,0,0,6,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g1734,not,n543,n34[16],1,0,0,1,8,12,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g1735,or,n2277,"n2231, n21[16]",2,0,0,1,5,10,10,2,0,22,0,16,4,0,0,8,0,0,1,0,0,1,0,0,0,0
g1736,nor,n1229,"n538, n57",2,0,0,0,6,25,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g1737,or,n1998,"n1254, n1698",2,0,0,0,6,15,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,9,0,0,0,0
g1738,not,n404,n26[20],1,0,0,1,8,3,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g1739,or,n2261,"n20[1], n20[0]",2,0,0,1,6,10,10,3,0,22,0,16,4,0,0,8,0,0,1,0,0,0,0,0,4,0
g1740,buf,n12[18],n11[18],1,0,0,1,8,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
g1741,dff,n35[22],"n1, 1'b1, n0, n1917",4,1,1,1,6,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1742,nor,n1455,"n600, n816",2,0,0,0,6,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g1743,or,n2126,"n1445, n1647",2,0,0,0,3,12,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,4,0,0,0,0
g1744,not,n470,n33[21],1,0,0,1,8,7,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g1745,nor,n1660,"n328, n49",2,0,0,0,2,14,2,5,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0
g1746,nor,n1595,"n308, n49",2,0,0,0,2,14,2,5,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0
g1747,not,n475,n28[20],1,0,0,1,7,22,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g1748,xnor,n775,"n80, n421",2,0,0,0,6,27,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g1749,nor,n1701,"n116, n55",2,0,0,0,5,16,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g1750,nor,n1117,"n98, n66",2,0,0,0,5,2,2,4,0,1,0,1,0,0,0,0,0,0,65,0,2,36,0,8,9,0
g1751,nor,n1702,"n105, n63",2,0,0,0,5,19,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g1752,nor,n1169,"n241, n46",2,0,0,0,4,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g1753,xnor,n20[1],"n2224, n18[1]",2,0,0,1,5,11,11,2,0,22,0,16,4,0,0,9,0,0,0,0,0,0,0,0,2,0
g1754,xnor,n718,"n26[20], n33[16]",2,0,0,1,8,3,3,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
g1755,or,n1765,"n1145, n1530",2,0,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,9,0,0,0,0
g1756,nor,n1722,"n154, n66",2,0,0,0,5,6,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g1757,or,n1981,"n1347, n1736",2,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,7,0,0,0,0
g1758,not,n398,n30[8],1,0,0,1,7,16,3,2,0,3,0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g1759,dff,n15[8],"n1, 1'b1, n0, n2188",4,1,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1760,not,n594,n11[27],1,0,0,1,8,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g1761,buf,n14[23],n11[23],1,0,0,1,8,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
g1762,nor,n930,"n703, n56",2,0,0,0,5,15,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,1,0
g1763,or,n2073,"n1076, n834",2,0,0,0,6,5,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,10,0,0,1,0
g1764,nor,n1398,"n608, n68",2,0,0,0,4,10,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,2,0,0,0,0
g1765,nor,n1664,"n415, n64",2,0,0,0,5,19,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g1766,not,n309,n5[11],1,0,0,1,1,14,3,-1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
g1767,nor,n841,"n706, n47",2,0,0,0,5,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,1,0
g1768,nor,n1693,"n134, n55",2,0,0,0,5,15,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g1769,dff,n11[31],"n1, 1'b1, n0, n1755",4,1,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1770,or,n2285,"n2229, n2259",2,0,0,0,6,10,10,3,0,22,0,16,4,0,0,8,0,0,1,0,0,2,0,0,0,0
g1771,or,n1923,"n1437, n985",2,0,0,0,6,9,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,8,0,0,1,0
g1772,nor,n878,"n739, n63",2,0,0,0,5,21,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,1,0
g1773,xnor,n636,"n484, n420",2,0,0,0,9,21,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g1774,or,n2103,"n1012, n1624",2,0,0,0,3,5,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,4,0,0,0,0
g1775,not,n578,n25[30],1,0,0,1,5,8,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g1776,xnor,n705,"n204, n415",2,0,0,0,9,21,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g1777,or,n2287,"n2249, n2257",2,0,0,0,7,10,10,4,0,22,0,16,4,0,0,8,0,0,1,0,0,2,0,2,0,0
g1778,not,n514,n31[15],1,0,0,1,8,12,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g1779,nor,n1542,"n469, n45",2,0,0,0,5,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g1780,or,n1903,"n1466, n930",2,0,0,0,6,14,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,10,0,0,1,0
g1781,or,n1986,"n1355, n1666",2,0,0,0,5,18,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,5,0,0,0,0
g1782,or,n1810,"n1193, n878",2,0,0,0,6,20,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,8,0,0,1,0
g1783,not,n188,n31[1],1,0,0,1,7,13,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g1784,nor,n1057,"n97, n818",2,0,0,0,6,13,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g1785,nor,n1185,"n163, n61",2,0,0,0,6,21,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g1786,nor,n1510,"n122, n43",2,0,0,0,6,6,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g1787,dff,n28[31],"n1, 1'b1, n0, n1832",4,1,1,1,7,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1788,not,n507,n29[13],1,0,0,1,8,17,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g1789,nor,n1658,"n290, n49",2,0,0,0,2,7,2,5,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0
g1790,or,n2181,"n1502, n1117",2,0,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,68,0,4,41,0,8,9,0
g1791,nor,n1244,"n490, n53",2,0,0,0,6,16,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g1792,nor,n1125,"n619, n65",2,0,0,0,6,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g1793,nor,n1328,"n208, n54",2,0,0,0,4,16,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g1794,nor,n1589,"n283, n817",2,0,0,0,2,14,2,7,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g1795,or,n2183,"n1509, n968",2,0,0,0,6,19,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,8,0,0,1,0
g1796,dff,n34[11],"n1, 1'b1, n0, n1985",4,1,1,1,7,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1797,nor,n1086,"n92, n47",2,0,0,0,5,2,2,4,0,1,0,1,0,0,0,0,0,0,65,0,2,36,0,8,9,0
g1798,nor,n851,"n719, n45",2,0,0,0,5,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,1,0
g1799,nor,n846,"n640, n45",2,0,0,0,5,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,1,0
g1800,nor,n1441,"n424, n51",2,0,0,0,4,14,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0
g1801,not,n167,n28[22],1,0,0,1,7,22,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g1802,nor,n1732,"n122, n66",2,0,0,0,5,6,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g1803,not,n210,n29[15],1,0,0,1,7,17,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g1804,dff,n34[19],"n1, 1'b1, n0, n1743",4,1,1,1,7,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1805,or,n1964,"n1331, n1675",2,0,0,0,6,19,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,7,0,0,0,0
g1806,nor,n1694,"n396, n63",2,0,0,0,5,19,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g1807,dff,n21[6],"n1, 1'b1, n0, n2089",4,1,1,1,4,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1808,xnor,n677,"n175, n105",2,0,0,0,9,21,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g1809,or,n2303,"n2276, n2274",2,0,0,0,6,9,9,3,0,21,0,16,4,0,0,8,0,0,3,0,0,3,0,0,0,0
g1810,xnor,n790,"n352, n377",2,0,0,0,6,17,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g1811,not,n150,n24[16],1,0,0,1,5,15,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g1812,dff,n33[17],"n1, 1'b1, n0, n2040",4,1,1,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1813,nor,n915,"n643, n55",2,0,0,0,5,16,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,1,0
g1814,not,n380,n21[24],1,0,0,1,5,14,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g1815,not,n317,n5[1],1,0,0,1,1,16,3,-1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
g1816,nor,n1284,"n514, n53",2,0,0,0,6,15,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g1817,nor,n933,"n711, n55",2,0,0,0,5,15,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,1,0
g1818,not,n576,n11[28],1,0,0,1,8,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g1819,dff,n31[19],"n1, 1'b1, n0, n1891",4,1,1,1,7,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1820,buf,n12[12],n11[12],1,0,0,1,8,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
g1821,dff,n32[10],"n1, 1'b1, n0, n1837",4,1,1,1,7,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1822,nor,n1150,"n227, n65",2,0,0,0,6,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g1823,or,n1745,"n1124, n829",2,0,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,8,0,0,1,0
g1824,dff,n13[29],"n1, 1'b1, n0, n2148",4,1,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1825,or,n1926,"n1430, n1002",2,0,0,0,6,9,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,8,0,0,1,0
g1826,nor,n1025,"n73, n818",2,0,0,0,6,6,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g1827,not,n377,n30[1],1,0,0,1,8,18,3,2,0,3,0,3,1,0,0,2,0,0,0,0,0,1,0,0,0,0
g1828,dff,n28[25],"n1, 1'b1, n0, n1850",4,1,1,1,7,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1829,nor,n1108,"n363, n60",2,0,0,0,5,25,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g1830,or,n2048,"n1393, n971",2,0,0,0,6,19,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,8,0,0,1,0
g1831,dff,n11[22],"n1, 1'b1, n0, n1768",4,1,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1832,nor,n1341,"n516, n53",2,0,0,0,6,16,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g1833,nor,n1411,"n177, n54",2,0,0,0,4,16,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g1834,nor,n1298,"n565, n68",2,0,0,0,4,10,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,2,0,0,0,0
g1835,nor,n884,"n772, n59",2,0,0,0,5,23,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,2,0,0,1,0
g1836,nor,n1312,"n611, n68",2,0,0,0,4,10,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,2,0,0,0,0
g1837,not,n226,n26[3],1,0,0,1,8,3,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g1838,nor,n1166,"n221, n816",2,0,0,0,6,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g1839,nor,n1605,"n268, n52",2,0,0,0,2,15,2,5,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0
g1840,nor,n1608,"n342, n52",2,0,0,0,2,6,2,5,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0
g1841,nor,n1324,"n499, n57",2,0,0,0,6,26,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g1842,not,n590,n11[0],1,0,0,1,8,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g1843,dff,n24[2],"n1, 1'b1, n0, n2132",4,1,1,1,4,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1844,not,n64,n62,1,0,0,0,4,20,3,4,0,80,0,80,2,0,0,0,0,0,2,0,1,2,0,0,0,0
g1845,not,n353,n21[1],1,0,0,1,5,16,3,2,0,3,0,3,1,0,1,2,0,0,0,0,0,1,0,0,0,0
g1846,xnor,n799,"n77, n80",2,0,0,0,6,27,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g1847,nor,n1122,"n92, n69",2,0,0,0,5,2,2,4,0,1,0,1,0,0,0,0,0,0,65,0,2,35,0,8,9,0
g1848,nor,n1654,"n337, n52",2,0,0,0,2,15,2,5,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0
g1849,nor,n1612,"n325, n49",2,0,0,0,2,14,2,5,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0
g1850,not,n138,n26[21],1,0,0,1,7,3,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g1851,nor,n1712,"n420, n64",2,0,0,0,5,19,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g1852,or,n2165,"n1486, n963",2,0,0,0,5,19,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,6,0,0,1,0
g1853,or,n1886,"n1266, n1106",2,0,0,0,6,24,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,7,0,0,0,0
g1854,dff,n29[3],"n1, 1'b1, n0, n1815",4,1,1,1,7,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1855,or,n626,"n346, n71",2,0,0,0,5,3,3,3,0,4,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0
g1856,dff,n26[14],"n1, 1'b1, n0, n1897",4,1,1,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1857,not,n245,n25[29],1,0,0,1,5,8,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g1858,dff,n35[6],"n1, 1'b1, n0, n1943",4,1,1,1,6,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1859,nor,n1363,"n506, n54",2,0,0,0,4,16,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g1860,dff,n33[19],"n1, 1'b1, n0, n2036",4,1,1,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1861,not,n2242,n24[18],1,0,0,1,5,11,11,2,0,22,0,16,5,0,0,8,0,0,0,0,0,1,0,0,0,0
g1862,or,n1743,"n1308, n1683",2,0,0,0,6,14,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,9,0,0,0,0
g1863,nor,n825,"n725, n47",2,0,0,0,5,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,1,0
g1864,or,n2037,"n1126, n1568",2,0,0,0,6,5,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,9,0,0,0,0
g1865,nor,n1632,"n331, n817",2,0,0,0,2,13,2,7,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g1866,not,n450,n30[6],1,0,0,1,8,17,3,2,0,3,0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g1867,or,n1907,"n1507, n969",2,0,0,0,6,14,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,10,0,0,1,0
g1868,dff,n33[29],"n1, 1'b1, n0, n2018",4,1,1,1,7,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1869,or,n2031,"n1382, n1564",2,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,7,0,0,0,0
g1870,nor,n991,"n657, n69",2,0,0,0,5,10,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,1,0
g1871,not,n434,n24[8],1,0,0,1,5,14,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g1872,dff,n29[15],"n1, 1'b1, n0, n1746",4,1,1,1,6,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1873,xnor,n703,"n198, n135",2,0,0,0,8,16,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g1874,xnor,n756,"n21[9], n24[9]",2,0,0,1,5,24,3,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
g1875,not,n562,n12[30],1,0,0,1,8,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g1876,not,n381,n21[7],1,0,0,1,5,16,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g1877,nor,n1192,"n109, n58",2,0,0,0,4,23,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,2,0,0,0,0
g1878,or,n1837,"n1225, n900",2,0,0,0,6,22,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,6,0,0,1,0
g1879,dff,n11[16],"n1, 1'b1, n0, n1777",4,1,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1880,dff,n24[25],"n1, 1'b1, n0, n2094",4,1,1,1,4,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1881,dff,n33[28],"n1, 1'b1, n0, n2019",4,1,1,1,7,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1882,not,n84,n21[31],1,0,0,1,5,14,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0
